"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MNX1-AS2",36.3698581848506,-0.0446473647211408,0.516436270119818,-0.0864528060950912,0.931106470827702,0.978064783917411
"FAM66C",112.495604456657,0.0226702608255138,0.262147966255583,0.0864788735511735,0.931085749611359,0.978064783917411
"ENSG00000278009",21.4481467192066,0.0555262934685449,0.641218144206281,0.0865950128988895,0.930993430140689,0.978064783917411
"ENSG00000262837",5.53726586221594,0.11106056414091,1.28261677731447,0.0865890467871838,0.930998172595846,0.978064783917411
"NTN5",43.4692074070243,0.0396653811333107,0.458481641674002,0.0865146551745997,0.931057306606606,0.978064783917411
"SNX18P12",8.78321329546894,0.082095974811331,0.946754956784703,0.0867130129322365,0.930899632557053,0.978064783917411
"TBL1X",1102.63624084665,-0.00848823427346837,0.0979518695576247,-0.0866571951286216,0.930944001705508,0.978064783917411
"RNU1-1",3887.22609749253,0.0575195079804758,0.668980357715136,0.0859808622437441,0.931481630596887,0.978240844762
"CNTN2",27.5366018633708,0.0442960002677838,0.514972403664308,0.086016260196845,0.931453491364653,0.978240844762
"COPB2-DT",143.076186570239,0.0214007286683376,0.248690283550699,0.0860537386615458,0.931423698344885,0.978240844762
"TSPAN4",715.697354722403,0.0122295609809381,0.142160184355879,0.086026625783792,0.931445251366045,0.978240844762
"ENSG00000277067",351.192190373768,0.0131363412575012,0.152503080146861,0.0861382028799082,0.931356554961564,0.978240844762
"TBC1D2",120.435851801808,0.0272184093194225,0.316851272264756,0.0859027932091724,0.931543691061288,0.978268985983162
"LINC02533",5.8780702613347,-0.110150732294746,1.28383322465291,-0.0857983187999556,0.931626742955298,0.978282136282948
"CLIC6",69.8439897138583,-0.0234629826177539,0.273384268490462,-0.0858241871315741,0.931606178865007,0.978282136282948
"RPS29P7",7.17144870461086,0.1503412356249,1.76851046290806,0.0850100911349348,0.932253368187206,0.978292397732492
"DENND2C",31.1840678021708,0.0448964973613782,0.527362008788508,0.0851341139732791,0.932154769717207,0.978292397732492
"RBM34",54.642599404656,0.0388968854924176,0.458561222671655,0.0848237565003814,0.932401506646427,0.978292397732492
"RHOQ-AS1",16.6510674782191,-0.0609477347237928,0.713011746197383,-0.085479285648291,0.931880362848325,0.978292397732492
"VRK2",107.526734957376,0.0301058770058162,0.351322270236946,0.0856930503879289,0.93171042679452,0.978292397732492
"PRKRA",833.240856129946,-0.0100856542122271,0.117845257172791,-0.085583878844093,0.931797214252276,0.978292397732492
"RN7SKP179",5.36880083869746,0.097971086294141,1.15062687361551,0.0851458353187038,0.932145451271784,0.978292397732492
"C3orf86P",19.4375664737227,0.0536435502447438,0.632844561158848,0.0847657600888806,0.932447615026309,0.978292397732492
"VWA7",80.1719657365557,0.0240308906348177,0.283140281079137,0.0848727370871723,0.932362566215496,0.978292397732492
"ENSG00000289609",50.0733311351553,0.0364570194527495,0.428347232267872,0.0851109023390413,0.93217322294596,0.978292397732492
"ADAP1",104.655971812517,0.0259469258163021,0.3044903942825,0.0852142671936935,0.93209104825808,0.978292397732492
"ENSG00000225507",51.8205036231047,0.0359873871464203,0.421425143357917,0.0853944946418542,0.931947769816433,0.978292397732492
"TNKS",2656.88722160736,0.00574198432544791,0.0671714722808306,0.0854824843118193,0.931877819991377,0.978292397732492
"BIRC3",329.855669148579,-0.0148950666919157,0.174839625861281,-0.0851927394521736,0.932108162675556,0.978292397732492
"ETV6",5257.64937751637,0.00609084578026904,0.0713700842962933,0.0853417204186402,0.931989724398975,0.978292397732492
"AQP5",7.7023558230884,-0.0925868716007175,1.08159153880952,-0.0856024370370222,0.931782461097959,0.978292397732492
"HAPSTR1",2123.24201683282,-0.00781608237304295,0.0922007303906304,-0.0847724561392112,0.932442291512391,0.978292397732492
"ENSG00000263017",10.3756338748682,-0.0723550846281138,0.850905287363937,-0.0850330650221558,0.932235103810298,0.978292397732492
"ENSG00000263982",11.0785219154827,-0.0717082206630248,0.841862977700134,-0.0851780189442738,0.932119865403704,0.978292397732492
"ENSG00000287766",14.1942816473752,0.0710881108092153,0.834671761265769,0.0851689419819488,0.93212708154943,0.978292397732492
"ENSG00000268756",21.7594758699545,0.0578592083219886,0.681272014458898,0.0849282035574931,0.932318469588149,0.978292397732492
"EVA1C",174.197451317749,-0.0185417583206818,0.217511137357751,-0.0852450984621781,0.93206653765057,0.978292397732492
"ATP7A",526.478061198346,-0.0117322577914965,0.138166050740809,-0.0849141864343033,0.932329613379462,0.978292397732492
"KIRREL1-IT1",26.5294660864669,0.0423027391725927,0.49970116340789,0.084656075011101,0.932534817614152,0.978309888266618
"ENSG00000291208",556.690750121021,0.0158223472154846,0.186866336253032,0.0846720042397571,0.932522153398522,0.978309888266618
"LCP2",1160.51235849266,-0.00856527908641868,0.101301258561262,-0.0845525436511614,0.932617128573624,0.978359240801729
"CHCHD2P6",10.3094433148974,0.0688350976070126,0.818119070461762,0.084138238665138,0.932946522359167,0.97842130901064
"RNU1-4",3883.45296642047,0.056058320177403,0.666998406504336,0.0840456583265294,0.933020130064491,0.97842130901064
"ENTPD3-AS1",80.0310034817795,-0.0259708917048103,0.308016270761842,-0.08431662275689,0.932804696415012,0.97842130901064
"ENSG00000285454",5.90089901430359,0.0956100404309159,1.13373793870377,0.0843316935660011,0.932792714324628,0.97842130901064
"MRPL42P1",5.54074807742344,0.0918167817033878,1.08804306433477,0.0843870842185137,0.932748675956966,0.97842130901064
"PITPNM1",1334.5909407809,0.0118635262795581,0.141072341194716,0.0840953384560578,0.932980630890196,0.97842130901064
"IRF2BPL",1491.83733005627,0.0119261460449881,0.141902974006425,0.084044369954136,0.933021154412761,0.97842130901064
"GABRB3",871.584827157532,-0.00974996773332507,0.115682611056672,-0.0842820510729021,0.932832182789902,0.97842130901064
"TYRO3P",61.0352103433506,-0.0327287739656864,0.388941007846445,-0.0841484268961625,0.932938422053236,0.97842130901064
"KANSL1",6006.28445615627,-0.00574751828401653,0.0683947375795804,-0.0840345103646173,0.933028993495817,0.97842130901064
"ENSG00000257563",11.0302152442096,-0.0619236879403964,0.737347581882413,-0.0839816790099294,0.933070998334589,0.978428371377805
"FOXD4L1",23.5315152317565,-0.0386823289495699,0.46118420812747,-0.0838760917391999,0.933154948591153,0.978479415968671
"NENFP1",6.73854196175071,0.1095324228302,1.31148809027141,0.0835176648897605,0.933439931910898,0.978519334585656
"ENSG00000289581",5.09803856644581,-0.112502963739481,1.34496366603102,-0.0836475858648852,0.933336631433148,0.978519334585656
"ENSG00000212175",5.63009748445032,0.101200819665434,1.20965097403986,0.0836611732121827,0.933325828165659,0.978519334585656
"UBE2H-DT",4.44588299428045,-0.11508111568183,1.37548750973772,-0.0836656929758477,0.933322234515051,0.978519334585656
"ENSG00000287168",59.1686932954461,-0.0296048781718776,0.354372701455465,-0.0835416442922542,0.93342086574628,0.978519334585656
"CYP51A1P2",3.76605648452053,-0.114303716213014,1.36849074925896,-0.0835253846435641,0.933433793884864,0.978519334585656
"ENSG00000289704",39.3477815880437,0.0453655721264016,0.542474304704178,0.0836271353924133,0.933352891578272,0.978519334585656
"PACRGL",276.286498644445,0.015335104183721,0.18381812001835,0.0834254217276849,0.933513275349995,0.978529601839952
"ENSG00000253456",7.23357350370956,-0.0994999589639207,1.19280736781534,-0.0834166200248724,0.933520273699374,0.978529601839952
"LIAS",282.535487745158,-0.0136830317345152,0.164367380418065,-0.0832466375001703,0.933655430041998,0.978597320617942
"MBTPS1",2855.68576622506,-0.00670939261475718,0.0805812315931643,-0.083262472937015,0.933642838903739,0.978597320617942
"FBXW10",14.6241693991868,-0.0650465058224866,0.782428806755222,-0.083134088700336,0.93374492078882,0.978654142647826
"ENSG00000273199",28.0526615371989,0.0539899079324224,0.650438554457037,0.08300539314969,0.933847251301815,0.978724417180991
"NXPH4",32.8194109648243,0.0449611635202555,0.541985926991554,0.0829563301944482,0.933886263329855,0.978728327579657
"RNVU1-18",3832.10778766228,0.0554729589608693,0.673998860695957,0.0823042325377064,0.934404788763619,0.978780212072585
"SNORA72",30.2549307201123,0.0415598861780206,0.503600127651812,0.0825255672031025,0.93422878798542,0.978780212072585
"SNORC",21.6486830648182,0.0515195971071232,0.626396017293556,0.0822476447563027,0.934449786719678,0.978780212072585
"TFEB",197.427351227958,-0.0192608286666681,0.233857582944781,-0.0823613603806722,0.934359361569371,0.978780212072585
"PTCD1",169.062125073204,0.0201729347851008,0.244627921149627,0.0824637461263548,0.934277946512231,0.978780212072585
"ENSG00000251354",23.4340587019477,-0.0387018295827995,0.46717656155128,-0.0828419761776756,0.933977191654861,0.978780212072585
"ASPN",108.020957339019,-0.0303435879248348,0.367434663876017,-0.082582268109232,0.934183701106809,0.978780212072585
"FAM107B",1336.79338000792,0.0104641100711828,0.126900589600352,0.0824591131068613,0.934281630580015,0.978780212072585
"NUDT8",1218.09773660855,0.0124458039260345,0.150366410875288,0.0827698410408748,0.934034550180811,0.978780212072585
"DLG2",138.403525794457,-0.0218146823276649,0.263855845420564,-0.0826765171447845,0.934108757536675,0.978780212072585
"TMBIM4",188.425664794824,-0.0196860172070601,0.238459361274382,-0.0825550194458858,0.934205368409272,0.978780212072585
"LRRC43",26.6655139531847,-0.0387749254455806,0.47022789106036,-0.0824598586828686,0.934281037715471,0.978780212072585
"VPS33B",102.104139192344,0.024003544384126,0.291552574528657,0.0823300717646951,0.934384241775765,0.978780212072585
"NUDT7",24.3217098997192,-0.0574659654225849,0.698567625444162,-0.0822625660415438,0.934437921464109,0.978780212072585
"ENSG00000288877",26.9767962538159,-0.0400727595350314,0.487334207682025,-0.082228497206537,0.934465012679514,0.978780212072585
"VWA5B2",157.209426221232,0.0226092982009526,0.275658808730192,0.0820191391855069,0.934631493862925,0.97888066867714
"CMTR2",569.099904205899,0.0100303873656759,0.122261794047847,0.082040243591964,0.934614711540972,0.97888066867714
"ENSG00000277998",9.90848270260484,0.0552462336323305,0.674101598146339,0.0819553518108366,0.934682218055839,0.978885456119816
"PHF5AP7",6.62250594595264,0.0927994020311785,1.13335487282333,0.0818802691517122,0.93474192468238,0.978885456119816
"ENSG00000289496",24.1781238462848,-0.0523311277742656,0.638961603601539,-0.0819002698742751,0.934726019833238,0.978885456119816
"CTDNEP1P1",16.2743554539305,0.0564060167217522,0.689349633307546,0.0818249753047845,0.934785895244029,0.978894549845782
