"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CENPE",1752.10655998584,0.695253641578149,0.138679937861335,5.01336856866296,5.34853055859809e-07,0.000111364046987953
"HLA-C",4057.42697176409,-0.603962249184225,0.120423142875851,-5.01533372042012,5.29414933415803e-07,0.000111364046987953
"ZBTB17",1466.13570404879,-0.562071751295908,0.112306140033701,-5.00481764511932,5.59149378730623e-07,0.000113205620815959
"TRIM8",1550.76616400134,-0.557528213974695,0.111398939918851,-5.00478922313648,5.59231883276095e-07,0.000113205620815959
"KDM4B",3390.41824421204,-0.652290343966586,0.130487274400321,-4.99888090209799,5.76640039518718e-07,0.000115130528438155
"CASP8AP2",1637.66048460249,0.582616199106857,0.116622586081579,4.99574069382504,5.86103712538028e-07,0.000115438670408672
"CSGALNACT2",1010.01645878148,0.577055024901643,0.115617180410458,4.9910837027249,6.00414701417428e-07,0.000115664436631314
"CORO1B",4222.39644771403,-0.622081298896757,0.124677112243077,-4.98953887930863,6.05235925243654e-07,0.000115664436631314
"MAP2K2",3587.70757675903,-0.491088469990597,0.0984601168895418,-4.98768928480482,6.11057401071095e-07,0.000115664436631314
"PHIP",3641.08072943951,0.528407257909488,0.106399700051567,4.96624762713987,6.82607839952443e-07,0.000127551400862908
"CBFA2T3",4779.11534127281,-0.539793855696083,0.108799952127395,-4.96134276846036,7.00075266379507e-07,0.000129159455790903
"ZNF731P",349.870407202844,0.779345404257875,0.15737855089465,4.95204333644915,7.34382438955596e-07,0.000129459540423947
"HES6",1300.18443918899,-0.772005842463072,0.156127972067261,-4.94469909677995,7.62615662572552e-07,0.000129459540423947
"ARAP1",2592.11773377711,-0.531450100565216,0.10737130556672,-4.9496473732917,7.43480626916126e-07,0.000129459540423947
"SLC22A17",311.4717866347,-0.937600584569834,0.189428938426899,-4.94961642268643,7.43598863054681e-07,0.000129459540423947
"SBK1",1978.91266974527,-0.705094637586493,0.142605357859537,-4.94437690259153,7.63877905760512e-07,0.000129459540423947
"VAT1",7943.57631088555,-0.510525855983076,0.103240546073643,-4.94501313097386,7.61387321046186e-07,0.000129459540423947
"TRAPPC6A",693.590750398049,-0.690251757114259,0.139313780415752,-4.95465527569744,7.2458634065307e-07,0.000129459540423947
"TMEM134",540.935478946115,-0.727931216492363,0.147626143403944,-4.93090993036749,8.18474680259525e-07,0.000137118028330834
"G2E3",804.473101163585,0.669166441419635,0.135838687551139,4.92618453169105,8.3850814082073e-07,0.000138877910823433
"FGFR3",687.260124960196,-0.844902170415173,0.171639635279609,-4.92253534003838,8.54301308078039e-07,0.000139903837811656
"SREK1",1671.45826543795,0.608247222349147,0.123682563656365,4.91780898105475,8.75182501070878e-07,0.000141730943923423
"ENSG00000289293",486.95632751099,-0.86180908500491,0.175375917434008,-4.91406743647797,8.92060433523461e-07,0.000142876712292357
"ANKS1A",1611.55944001227,-0.400786280527466,0.0816208401699528,-4.91034250190196,9.09174539524903e-07,0.000144034988191038
"MAP1S",1296.12097714836,-0.64411256752604,0.131288951721174,-4.90606832549002,9.29201672875518e-07,0.000145624885829685
"CDC73",1634.84642357525,0.411460891030538,0.0840757978747814,4.89392787735834,9.88430745465308e-07,0.000151646085422704
"TSNARE1",997.785180607258,-0.657246192881513,0.13427668478457,-4.89471566814433,9.84479604983171e-07,0.000151646085422704
"ARHGAP11A",955.519974359943,0.775777943364727,0.158642930682133,4.8900883262118,1.00790741135721e-06,0.000153023442922202
"SIRT3",510.460443409199,-0.561760573634318,0.115141070395303,-4.87888962388209,1.06684742924921e-06,0.000160302075065023
"HMGCS1",2956.93115104814,0.495059110631067,0.101560296293325,4.87453393402129,1.09065637380103e-06,0.000162207312736224
"FCGRT",1546.76483055837,-0.609871321398128,0.125326915906516,-4.86624375128678,1.13739227072933e-06,0.000167449417635151
"HS6ST1",4381.51891399643,-0.579184032758706,0.119286340787141,-4.85540950402885,1.2013821080168e-06,0.000175101442243449
"SLC25A1",1831.20268297263,-0.531862519065128,0.109588097032168,-4.85328729550807,1.21431574645274e-06,0.000175234178262858
"MIS18BP1",783.497524269293,0.639437702761392,0.131822279541533,4.85075591914587,1.22991825267212e-06,0.000175745671889178
"ANTKMT",601.98598762439,-0.803943025705865,0.16653100649054,-4.82758762255803,1.38196889273898e-06,0.000195555306909424
"RASAL3",466.675852459977,-0.626154915605532,0.129758446907394,-4.82554261806484,1.3962260300711e-06,0.000195673022964291
"MIEF2",297.108097474969,-0.967273247826494,0.2007616444278,-4.81801815572573,1.44991180143806e-06,0.000201261566723426
"ZNF326",1233.50889759872,0.591881728790487,0.123089543451599,4.80854597550138,1.52032065803852e-06,0.000204568680124932
"UHRF2",1766.08921496047,0.444406233448974,0.0923906436220948,4.81007833722566,1.50871155171916e-06,0.000204568680124932
"IGSF9B",3603.91355721136,-0.629642540782679,0.130976534198113,-4.80729273100397,1.52987898000806e-06,0.000204568680124932
"NFATC4",690.009334399912,-0.604534183924661,0.125616707122108,-4.81253009869947,1.49031418853786e-06,0.000204568680124932
"POT1",322.594214592741,0.698744445811148,0.145426241175457,4.80480304079449,1.54903917713113e-06,0.000205247690969875
"TUBB4A",671.149000288817,-0.746420159916165,0.155771948780691,-4.79174951433032,1.6533323879529e-06,0.000215154638878692
"TRABD",2478.7371763099,-0.643357941993502,0.13424869026742,-4.79228468234548,1.64892698823262e-06,0.000215154638878692
"PYGB",1852.78173663632,-0.449063333897971,0.0938119356333917,-4.78684648031215,1.69422329538692e-06,0.000218524818851897
"MTA1",6169.47263857962,-0.457944582641726,0.0957037160018426,-4.78502404893985,1.70966860830739e-06,0.000218582631281405
"CHST12",3546.18921779641,-0.454252507795202,0.0950062951154476,-4.78128851612637,1.74175173927875e-06,0.00021952270485895
"ZNF518A",2911.75402886914,0.529862444140948,0.110874440762124,4.77894130061721,1.76220627571164e-06,0.00021952270485895
"LIPE",387.657595332716,-0.82955471250405,0.173547531931463,-4.77998565160614,1.75307705562787e-06,0.00021952270485895
"NUDT8",1218.09773660855,-0.717129275110373,0.150184994069045,-4.77497288963959,1.79731465174161e-06,0.000221998822450287
"CANT1",2964.03905100236,-0.460600157283345,0.096799380776958,-4.75829652613837,1.95233556287109e-06,0.000239120090998707
"LETM1",4637.46308304117,-0.386786793175132,0.0814153273802818,-4.75078594683399,2.02627537419047e-06,0.000246108029823551
"RN7SL1",1440182.71641565,-0.969530092809362,0.204354513480678,-4.74435370325713,2.09173084757156e-06,0.000251958488457484
"ADAM33",441.470212593289,-0.624876299050104,0.131857740401726,-4.73901871172913,2.14755674841984e-06,0.000256562619739501
"DUS1L",4751.81504667131,-0.528828746151307,0.111709902652792,-4.73394688915784,2.20195368033605e-06,0.000260922560088601
"NARF",2550.9085238446,-0.40346027615507,0.085298790300822,-4.72996480644325,2.24558761839961e-06,0.000263947093049793
"KIFC2",921.696847847083,-0.629503136984538,0.133203612051007,-4.72587137309375,2.29130659476305e-06,0.000267166348949371
"ATP8B3",1044.20618876705,-0.535765718193178,0.113552968084067,-4.71820091744791,2.37939445752784e-06,0.000275235509670383
"TSC22D4",1390.35082741029,-0.531428751746072,0.112792273992485,-4.71157050864564,2.45815017766694e-06,0.000282106605035399
"MLLT6",6956.59457268742,-0.3316425803658,0.0704482452331572,-4.70760597752559,2.50642981863686e-06,0.000285400114114314
"MFNG",1704.80026103259,-0.503645387345686,0.107061573077189,-4.70425917413494,2.54789416974805e-06,0.00028787253894634
"SELENOI",1687.55979371841,0.527655145780069,0.112256439140114,4.70044435599344,2.59595987527738e-06,0.00029104703986283
"PRKAR1B",1020.47440700642,-0.488878422521061,0.104109316296276,-4.69581820256896,2.65541637607936e-06,0.000295440409781348
"ZNF865",1167.45664923596,-0.768546789495158,0.163786939119012,-4.69235699518574,2.70075312757535e-06,0.000298208157836445
"GOLT1B",505.182846311187,0.699223449459112,0.149323932889717,4.6825946512909,2.8326631725109e-06,0.000310421546912378
"AGAP3",2370.48384523547,-0.566872352679818,0.121266761883885,-4.67458967216925,2.94541919695774e-06,0.000320369289519843
"POLG",6103.08121666129,-0.690115884821787,0.147839520259895,-4.66800679282912,3.0413584730042e-06,0.000328354072178046
"ZNF117",588.863089807962,0.723765008768241,0.155185596588422,4.66386716731055,3.10321733771115e-06,0.000332569063949559
"NECTIN1",1855.13631022116,-0.61647248834092,0.132225802940191,-4.66227071141149,3.12739433246206e-06,0.00033271366712142
"HDGFL2",2497.38178756895,-0.566936412879611,0.121689048362503,-4.65889429253113,3.17912392793902e-06,0.000335766168476168
"ZNF148",1786.56716462683,0.411875696371432,0.0884908204004952,4.65444544990485,3.2485382417351e-06,0.000340629099807835
"TNPO1",3035.03290672581,0.473795675299319,0.101965231332249,4.64663953691704,3.37385948103246e-06,0.000351242870971772
"CHCHD2",8336.94380822237,-0.48151749937941,0.103672632759062,-4.64459603817018,3.40742515320757e-06,0.000352221429843974
"GEN1",575.900005070842,0.666032872699853,0.143630829151805,4.63711639508753,3.53303478553094e-06,0.000356151776800057
"CPSF1",6490.17562122695,-0.514991955016164,0.111053119344995,-4.6373479471234,3.52908047011456e-06,0.000356151776800057
"ENSG00000233223",283.820076279114,-0.777800696247971,0.167755174778311,-4.63652282128307,3.54319091842252e-06,0.000356151776800057
"SLC16A3",884.739320734323,-1.39899048349774,0.301561216330115,-4.63915917478687,3.4982954305395e-06,0.000356151776800057
"SECISBP2L",1239.09424386121,0.397570392901638,0.0857990105719088,4.63374099831176,3.59116247948963e-06,0.000356567633253254
"ERCC2",1556.69125224093,-0.471410265868166,0.101771529737663,-4.63204461093709,3.62072107866083e-06,0.000356567633253254
"RBCK1",4065.3070862485,-0.412566446557566,0.0890676451992835,-4.63205741697193,3.62049706938984e-06,0.000356567633253254
"LLGL1",1924.62040173896,-0.542983916318072,0.117283267210908,-4.62967931599003,3.66232462600753e-06,0.000358244170631273
"KDM6B",3871.21605655749,-0.498894091845891,0.107912202214829,-4.62314809267543,3.77959684043418e-06,0.000367250826328855
"PLIN3",1090.5343096202,-0.625616980999488,0.135412951552432,-4.62006753288476,3.83615159061408e-06,0.000370277545915233
"RAP1GAP",1374.76196484966,-0.512076922539269,0.110996873832242,-4.61343553975412,3.96067135356844e-06,0.000374849253105585
"SACS",5634.46997585589,0.398615337338524,0.0863639721887062,4.61552806380357,3.92097049655344e-06,0.000374849253105585
"STAG2",4252.18970648506,0.492090987227504,0.106642274580923,4.61440820876427,3.9421694976869e-06,0.000374849253105585
"SMARCA4",13201.2579553988,-0.373154442716558,0.0809358975214561,-4.61049366404611,4.01713884751409e-06,0.000377740636790438
"ABCA2",836.311813468536,-0.931023070943345,0.202283129362608,-4.60257399555262,4.17301229330563e-06,0.00038988239855724
"SPEG",423.084556257449,-0.654036841645466,0.142467452470335,-4.59078077346579,4.41590974149535e-06,0.000409948308804425
"OBSCN",4599.30539275226,-0.544284248848183,0.11859951173446,-4.58926213850539,4.44815543596632e-06,0.00041032826252664
"FAM98C",637.298907343336,-0.748923818701178,0.163564253873721,-4.57877440188969,4.67708303833651e-06,0.000428732611847513
"WNT10B",174.128453952292,-0.859239308176011,0.1877158590369,-4.57733998919668,4.70925748532836e-06,0.00042898392405413
"HS6ST1P1",387.301692748823,-0.97204404487212,0.212782893976167,-4.56824337101551,4.91828767578476e-06,0.000429245765715945
"PRPF40A",3759.32229966054,0.428348129852149,0.0937631957457226,4.56840369449215,4.91452786925619e-06,0.000429245765715945
"SAPCD2",1038.95734252679,-0.628986088631299,0.137615126821593,-4.57061736713529,4.86289476693727e-06,0.000429245765715945
"FBXL19",2090.37769128973,-0.561067733549071,0.122741136041051,-4.57114665584829,4.8506264874073e-06,0.000429245765715945
"AMH",1459.91380739219,-0.639503835660644,0.139824656261217,-4.57361278590192,4.79385431768696e-06,0.000429245765715945
"RPL13A",39280.3629816906,-0.645686599785909,0.141325477133505,-4.56879122492507,4.90545111145453e-06,0.000429245765715945
"PLCXD1",6350.5415477795,-0.391866176953857,0.0856815534269376,-4.57351858458086,4.79601116289154e-06,0.000429245765715945
"SACM1L",1600.22727822329,0.396107828619703,0.0867455470024124,4.56631887523503,4.96363530249758e-06,0.000430624907939894
"CLPTM1L",8338.43618869285,-0.412808731086034,0.090529336045002,-4.55994431330886,5.11671874741957e-06,0.00043251481297282
"BPNT2",2036.35450661366,0.357117921281738,0.0782662107943159,4.56286202765388,5.04609776228357e-06,0.00043251481297282
"NDUFA11",580.410259832268,-0.718620405158198,0.15754405245147,-4.56139342600422,5.08152663060835e-06,0.00043251481297282
"LENG8",6985.48547799599,-0.480702486159567,0.105431144289399,-4.5593974095556,5.13006102586346e-06,0.00043251481297282
"ITGB2",2064.209200416,-0.478857091518042,0.105029919211712,-4.559244595369,5.13379503562935e-06,0.00043251481297282
"ABHD17A",2325.84066381297,-0.598932654009456,0.13145019456813,-4.5563466526406,5.20510076860599e-06,0.000436001975301335
"KCNH2",2091.28653573973,-0.646945184349166,0.142032867394401,-4.55489772344529,5.24110725035374e-06,0.000436509360993747
"HAGHL",1227.24039498679,-0.692859216415918,0.152164904399196,-4.553344407185,5.279972635763e-06,0.000437247733899124
"PCSK4",640.997585358688,-0.649442740694895,0.142703625170583,-4.55098978682968,5.33941401644746e-06,0.000439672086382609
"BICRA",791.848836358926,-0.621130964287884,0.136692343932591,-4.54400697521281,5.51948300923339e-06,0.000451946431795375
"LRP5",3482.93985146326,-0.549181078464188,0.120942094832517,-4.54085965043606,5.6025319368004e-06,0.00045618381552439
"AGO3",2597.16638090748,0.384202390934549,0.0847441906221909,4.53367231563295,5.79669347527512e-06,0.000457723264040988
"PSD4",2937.39941322353,-0.469512443633023,0.103572125932117,-4.53319307108508,5.80986647324753e-06,0.000457723264040988
"FAM83H",1221.69243333066,-0.548201752195255,0.12091346949313,-4.5338352666028,5.79222095716422e-06,0.000457723264040988
"VPS51",2506.20824986065,-0.617524476950342,0.136218164168148,-4.53334898999276,5.80557758788249e-06,0.000457723264040988
"TPI1",6672.7555526011,-0.512435058951899,0.112920392727005,-4.53802051672593,5.67847368901204e-06,0.000457723264040988
"ABTB3",959.307263643808,-0.553985837370906,0.122144014471532,-4.53551358834717,5.74634781754907e-06,0.000457723264040988
"ATAD1",1437.58884396384,0.513034364577229,0.11321469418591,4.53151747011545,5.8561493116146e-06,0.00045868755533702
"MYO15B",2952.59724718253,-0.51238996795453,0.113098442768546,-4.53047765655913,5.88504787979573e-06,0.00045868755533702
"SEC22B",1678.94264045531,0.436968056354358,0.096491519486164,4.52856436173145,5.93857929558473e-06,0.000458901081357662
"FHIP2B",1665.73430543655,-0.446989612999318,0.0987139234505817,-4.52813136561319,5.95075844779404e-06,0.000458901081357662
"DENND1B",1396.83780773067,0.48197035903367,0.106540653367246,4.523816438147,6.07344036358083e-06,0.000458907477734547
"PRIM1",449.359665446684,0.709510061458083,0.156775576395976,4.52564154295332,6.02125651136116e-06,0.000458907477734547
"ZNF714",1753.31957337076,0.504989823656935,0.111632032873148,4.52369996908304,6.0767851254043e-06,0.000458907477734547
"DBP",543.231854713536,-0.538182501403712,0.118954506627227,-4.52427164521173,6.06038460572297e-06,0.000458907477734547
"SRSF10",3764.60218624956,0.399818747273245,0.0886022083487626,4.51251447028779,6.40635624497381e-06,0.000481302279744811
"FAAP20",1221.20856723748,-0.594487138630105,0.13186170732017,-4.50841378222599,6.53141006706185e-06,0.000483224881865109
"H1-10",2523.90444902014,-0.654935592622545,0.145237283949158,-4.50941779420643,6.50057775667941e-06,0.000483224881865109
"MNX1",637.763967712811,-0.702434964820032,0.155752559639935,-4.50994170782109,6.4845441773301e-06,0.000483224881865109
"IFITM3",211.392434308825,-0.88846012583428,0.197254229520436,-4.50413726486019,6.66431224442489e-06,0.000490567429103499
"ANKS3",556.733628861908,-0.617199928587883,0.137069366655008,-4.50282906859358,6.70548140953219e-06,0.000491117545446892
"GPX4",3982.0653846569,-0.608098155569748,0.135171807731848,-4.49870550504205,6.83684874580813e-06,0.000498235352350767
"IKZF2",6203.49711328623,0.435709393202053,0.0969669872433026,4.49337868061016,7.01019653892398e-06,0.000508326440571229
"U2SURP",5197.1904311517,0.477755188980399,0.106458836571262,4.48769876101919,7.19966319312215e-06,0.000517703827483416
"LSM8",1387.85765793463,0.536842171465874,0.119661789187865,4.48632913739114,7.24607758535965e-06,0.000517703827483416
"CERCAM",697.312775854997,-0.840631360985646,0.187347514772049,-4.48701634504448,7.22275354352546e-06,0.000517703827483416
"NAT8L",1089.44079918386,-0.631325664052337,0.140780363007991,-4.48447248297337,7.30945375422618e-06,0.00051878241686639
"TMEM184A",963.929636600918,-0.52620653425946,0.11741110765731,-4.4817440594744,7.40355010004866e-06,0.00051878241686639
"SPTB",206.472640112891,-0.72550957518404,0.161858404126082,-4.48237197877531,7.38179270171416e-06,0.00051878241686639
"SCAND1",757.23788403272,-0.704803330548333,0.157206698986902,-4.48329069365584,7.35006938263949e-06,0.00051878241686639
"ENO1",39268.8644619798,-0.452057021572516,0.100990253336894,-4.47624405955785,7.5967639130198e-06,0.00051967925229987
"DPP7",2097.45582474611,-0.522074609086207,0.116556020475595,-4.47917325039012,7.49326978936875e-06,0.00051967925229987
"PFKP",5872.25630386598,-0.371637691797851,0.083014234584215,-4.47679477693477,7.57720222684848e-06,0.00051967925229987
"NAALAD2",107.620195426538,1.29657769287476,0.289745695310518,4.47488164228024,7.64536518937115e-06,0.00051967925229987
"RBM25",3343.04199327629,0.447750312180521,0.100056395419414,4.47497943838226,7.64186664501713e-06,0.00051967925229987
"FES",296.90834700655,-0.707592719063547,0.158131420045662,-4.47471298783773,7.65140220836596e-06,0.00051967925229987
"EXOSC5",930.160640943044,-0.509581230782776,0.113890526643923,-4.47430744065284,7.66593751248521e-06,0.00051967925229987
"MT-RNR2",753.591993734762,-4.69911494144822,1.05054933556544,-4.47300738990902,7.71271109217927e-06,0.000520429463743115
"CHD1",4335.78638188921,0.478319469099844,0.107258714024138,4.45949285754258,8.21538108942726e-06,0.000551793453356693
"NBN",1599.26871614891,0.507069514189714,0.11379588440849,4.45595652975903,8.35199559829693e-06,0.000555846282398072
"IFT140",1068.44885132816,-0.426363338752151,0.0956735794370036,-4.4564376211396,8.3332834088603e-06,0.000555846282398072
"RHPN1",2530.58323745489,-0.513477182355598,0.115323310967237,-4.45250121635403,8.48757592945397e-06,0.000562301905326325
"ATP13A3",4373.45814149609,0.422912154282366,0.0950461244908198,4.44954653909338,8.6051782414298e-06,0.000567513451895201
"STXBP5",1061.5129698841,0.451670230724033,0.101594023130901,4.44583467417241,8.75512623822003e-06,0.000572224057946443
"SKA1",652.292490306801,0.493087395918956,0.11088773997285,4.44672599549493,8.71889342562788e-06,0.000572224057946443
"NUP58",2866.7344704842,0.380181792155425,0.0856190340584818,4.44038870954493,8.97965336031707e-06,0.000581681989896095
"NUBP2",1805.25897193595,-0.558775475175473,0.125825521837527,-4.4408754838863,8.95936275365574e-06,0.000581681989896095
"SMAD2",4385.34929294831,0.297835141366588,0.0671234223878563,4.43712687421717,9.11675631667955e-06,0.000584424013421292
"GNA11",652.359279596797,-0.691652207376299,0.155854485327628,-4.43780752233309,9.08798289291523e-06,0.000584424013421292
"CNOT3",2264.37543512812,-0.402722766647777,0.0907743729957017,-4.43652490628436,9.14227616192484e-06,0.000584424013421292
"MFSD3",942.840766512207,-0.726533138557284,0.163829029331897,-4.43470330942034,9.21991742640195e-06,0.000585007475448931
"ADAMTS13",310.276252575924,-0.810833571210296,0.182849615156181,-4.43442864518868,9.23167885785619e-06,0.000585007475448931
"ZDHHC24",1457.08272974651,-0.558430860777132,0.125980230833863,-4.43268643882362,9.30661659980955e-06,0.000587203190226079
"GSDMD",986.366154839698,-0.553636087803794,0.124996810483521,-4.4292017185253,9.45825271948346e-06,0.000594198419769274
"ENSG00000281383",7502.72482362244,-5.99759215289802,1.35587534113964,-4.42340971247175,9.71552442596929e-06,0.000607741495744645
"KHNYN",1976.97109702288,-0.309672673981315,0.0700530738982193,-4.42054369278986,9.84528756392991e-06,0.000613226778821702
"TLE1",638.024105369782,-0.552794126138687,0.125084469042347,-4.41936661178566,9.89905973945278e-06,0.000613952322138401
"FBXL3",359.045541366858,0.745561927519512,0.168760744763195,4.41786345850563,9.96813568940272e-06,0.0006156168545468
"DPM3",757.902646802672,-0.687374404264736,0.155658031371801,-4.41592636246882,1.00578321883289e-05,0.00061853546052698
"MRPL28",1176.26957754612,-0.507039314989307,0.114850437940107,-4.41477911693921,1.01113178808851e-05,0.000618762702844198
"ITCH",716.116955847796,0.610146875902684,0.138229013146226,4.41402902339496,1.01464347155927e-05,0.000618762702844198
"HEXD",748.337972856819,-0.500762326577241,0.113481041514843,-4.4127399598438,1.02070565525906e-05,0.00061986603855837
"SLC30A7",1209.12406255188,0.453998791863908,0.102958776624991,4.40952006954701,1.03599957538971e-05,0.000626543311672407
"TRIP11",1415.03469983911,0.444941202274784,0.101044449856461,4.40342050361844,1.06557341217761e-05,0.000641765805061514
"CEP57",1659.60347378631,0.475729129823309,0.108081516465341,4.40157711865436,1.07466857177699e-05,0.000644580017845661
"PTPRN2",669.702267746886,-0.640408063247268,0.145611089784803,-4.39807204378265,1.09216728273841e-05,0.000649728087588256
"FLYWCH1",1286.07223948747,-0.579043285529522,0.131648194767377,-4.39841417159341,1.0904473381254e-05,0.000649728087588256
"PHRF1",5652.73804515381,-0.367400952539791,0.0836059028407196,-4.39443795302037,1.11059717889654e-05,0.000655571175106711
"GRAMD1A",4229.77577802729,-0.534213871158611,0.121568014102063,-4.39436207874637,1.11098511321686e-05,0.000655571175106711
"CPXM1",1805.98118110116,-0.409893606752753,0.0933590606284813,-4.39050697375703,1.130866881556e-05,0.000664612290269304
"LRRC61",922.74000604857,-0.574533244431822,0.130919395105349,-4.38845019081782,1.14161272799537e-05,0.00066472624019716
"PTBP3",3463.72863602351,0.469782193836008,0.107085325952747,4.38698943722044,1.14930368802528e-05,0.00066472624019716
"FADS3",761.956086785108,-0.560581564283093,0.127768822347729,-4.38746756824168,1.14678086925122e-05,0.00066472624019716
"CD7",2847.71770928591,-0.730993005229693,0.166571400087336,-4.38846647651652,1.14152726032487e-05,0.00066472624019716
"SOCS4",1306.24180177254,0.48150690373523,0.109853806284799,4.38316085732076,1.16969679954157e-05,0.000673847069301121
"ERFE",179.694458635345,-0.946795982351677,0.21620085041001,-4.37924263737235,1.19092475213426e-05,0.000678036260248317
"GIGYF1",4089.64476513988,-0.389397359104874,0.0889126887752764,-4.37954767163843,1.18925904112933e-05,0.000678036260248317
"BNIP2",2051.18483587401,0.498737371130075,0.113844553142341,4.38086282886544,1.18210274441465e-05,0.000678036260248317
"ZNF672",1357.43726102395,-0.595653040945538,0.13607395658848,-4.37742133674362,1.20091682441071e-05,0.000679150312456404
"ZNF85",337.719368373161,0.688131303091716,0.157208520811941,4.37718833265332,1.20220089614924e-05,0.000679150312456404
"ASPM",4455.23472905062,0.474889257732944,0.108537370869059,4.37535250697991,1.21236395643689e-05,0.000682247284365545
"RPL13",26697.0177569337,-0.618052000638084,0.141287150530258,-4.37443885249652,1.21745241950157e-05,0.000682475731316743
"DNA2",1037.17635360542,0.519198003487529,0.118725436390985,4.37309829527779,1.22495536039875e-05,0.000684050742444895
"GLB1L3",1121.13643493336,-0.658678933539995,0.150711053140103,-4.37047528907968,1.23976384781446e-05,0.000687138097943563
"SIX6",2924.09665792934,-0.530150097856274,0.121303347812877,-4.37044902234756,1.23991300006283e-05,0.000687138097943563
"ORAI1",2192.46818608667,-0.583324451362349,0.133526902985722,-4.3685911851391,1.2505060356576e-05,0.000687190345564352
"SIPA1L3",2586.6032413093,-0.440470851288949,0.10084142960728,-4.36795524423179,1.25415184850853e-05,0.000687190345564352
"PARVG",1069.69199859886,-0.421485583791766,0.0964621232737902,-4.36944128417592,1.2456482592435e-05,0.000687190345564352
"NHERF1",3880.14324136553,-0.457685825075241,0.104821054319672,-4.36635395480223,1.26337692602941e-05,0.000689652385650884
"RPL8",22604.6977123929,-0.520750273328686,0.119309632458613,-4.36469598135193,1.27299677053266e-05,0.000692310743675876
"RPL18A",23930.8140705081,-0.522806290920406,0.119857435504884,-4.36190119301445,1.28937100576776e-05,0.000698609011489412
"PITPNM2",10066.9569045186,-0.382972580931668,0.0878990985914818,-4.3569568638191,1.31883246750789e-05,0.000704101949228112
"TNFAIP2",931.567548375005,-0.529377782632556,0.121492637048819,-4.35728284027481,1.31687048122948e-05,0.000704101949228112
"BTBD2",3080.47591987559,-0.52371832495838,0.120161067920079,-4.35846929478618,1.30975293727827e-05,0.000704101949228112
"ADISSP",1302.9401804864,-0.562569724981583,0.129048950125729,-4.35935142776046,1.30448482310156e-05,0.000704101949228112
"RUSF1",955.90539192164,-0.467454672405683,0.107449430140502,-4.35046208988205,1.35850941727111e-05,0.000722637764844032
"ZMPSTE24",911.546043778786,0.613120555983708,0.141005575282296,4.34820080522509,1.37258904616417e-05,0.000724836425646477
"RPS28",11243.6867848345,-0.801714950206079,0.184364985735801,-4.34852066408616,1.3705890641059e-05,0.000724836425646477
"GNPTAB",1706.57080857143,0.376594028136882,0.0866563505642812,4.34583300225096,1.3874810263041e-05,0.000730055449761095
"HELLS",4577.69347164839,0.460992389746327,0.106112614912296,4.34436932995523,1.39676353816918e-05,0.000732295991684024
"PRR36",420.634844997132,-0.831369300002817,0.191439741668515,-4.34272054881041,1.4072909355224e-05,0.000735170802338316
"NFATC1",1995.436856059,-0.512867522931619,0.118122050190107,-4.34184406811603,1.41291799077727e-05,0.000735474275556384
"SPON2",1951.25793815706,-0.488374495237038,0.112535897032593,-4.33972188532511,1.4266315382705e-05,0.000739969917092261
"CIP2A",913.504190631815,0.5524789740231,0.127483468644452,4.33373032517612,1.4660374531545e-05,0.000747115240549889
"FOXK1",4757.19339030816,-0.355810762467193,0.0820947375165779,-4.33414824422018,1.4632555039344e-05,0.000747115240549889
"PNPLA2",894.673670248111,-0.626515701796417,0.14455865860623,-4.33398945339562,1.464311928575e-05,0.000747115240549889
"RASL10B",1003.15803355725,-0.522045115289744,0.120439444542437,-4.33450284724453,1.46089897703842e-05,0.000747115240549889
"USF2",3055.72109134998,-0.486881015572486,0.1123304735962,-4.33436270662138,1.46182985366142e-05,0.000747115240549889
"PLRG1",875.433151934141,0.495987812952215,0.114520858895502,4.33098230082952,1.48445615081989e-05,0.000749314729157382
"PUS7L",1757.53789513138,0.602138202110021,0.138999790777607,4.33193603200033,1.47803888532573e-05,0.000749314729157382
"EML2",924.572325450797,-0.485263323488343,0.112049698252834,-4.33078652646946,1.48577671853505e-05,0.000749314729157382
"MAP7D1",2879.33412980084,-0.434945993022487,0.100543122881243,-4.32596462650386,1.51865794142334e-05,0.000761011399285901
"LCORL",613.898808966899,0.634860525621607,0.146759541458335,4.32585520037103,1.51941212481782e-05,0.000761011399285901
"WNK2",1090.60544835789,-0.634523736554669,0.146839388313404,-4.32120934200831,1.55176362916572e-05,0.00077455324983186
"EMID1",508.2304725435,-0.604186302607951,0.139884718717274,-4.31917301724067,1.56614966278737e-05,0.000779065915874605
"SLC1A4",1196.04598757983,-0.396394301814965,0.091808505100666,-4.31762069734527,1.57720165491175e-05,0.000779244546452161
"LAGE3",946.354650275194,-0.713746903245703,0.165288570301214,-4.31818668371929,1.57316343922698e-05,0.000779244546452161
"MASTL",504.39897761479,0.554522099856157,0.128476432298273,4.31613868735683,1.58782240723786e-05,0.000781841607617965
"RNH1",2643.8104918143,-0.482435685672909,0.111874461453333,-4.31229504397795,1.61568631116934e-05,0.000787711305492674
"TBL3",1662.90296629229,-0.571044189235944,0.13242347297723,-4.31225806420386,1.61595664042751e-05,0.000787711305492674
"GSE1",13757.5850785712,-0.333276256078006,0.0772799911188552,-4.31258144899931,1.61359409463611e-05,0.000787711305492674
