"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GEMIN6",205.49829936352,-0.649317657536921,0.208367511223101,-3.11621352928524,0.0018318957229096,0.426152324594782
"ENSG00000234936",26.7592497946782,1.32970315715126,0.429249752657155,3.09773773641123,0.00195003917578096,0.426152324594782
"KLHL8",288.219024202219,0.614676119705572,0.19779420657319,3.10765482141725,0.00188578181992139,0.426152324594782
"ENSG00000287825",24.9740663153893,1.42379213647995,0.457613981170094,3.11133880315325,0.0018624112443603,0.426152324594782
"STAG3",301.818891762413,0.482390975408632,0.156070933571597,3.0908444280391,0.00199588175755893,0.426152324594782
"MTBP",380.453110926566,0.509587026242573,0.164922763172551,3.08985258577929,0.00200255860631474,0.426152324594782
"ENSG00000232454",13.9994159597201,2.11537417635019,0.678407865264878,3.11814512280789,0.00181993166324528,0.426152324594782
"GRID1",94.9425631176213,-0.918278802577632,0.296596283841532,-3.09605633180575,0.00196113100617895,0.426152324594782
"AQP6",22.1342710227598,2.01206658119615,0.651167723008571,3.08993598745936,0.00200199637743212,0.426152324594782
"TINF2",893.211328840501,-0.307992188572566,0.0993304670690639,-3.10068197261592,0.0019307553711863,0.426152324594782
"ENSG00000267731",31.5605245910532,1.63066680545175,0.522939805063354,3.11826866048989,0.0018191689340485,0.426152324594782
"ENSG00000289044",54.6289061791594,-1.39629078810907,0.449795872172924,-3.1042765718674,0.0019074493379595,0.426152324594782
"CENPA",460.234078162635,-0.439795023481043,0.142811944115134,-3.07953950354799,0.00207320874186824,0.426444344777789
"IL31RA",11.7116777027531,2.79222749779553,0.906331406815298,3.08080187533936,0.00206443966906183,0.426444344777789
"H2AC9P",13.6465706812008,2.34202267927234,0.760840398359163,3.07820494853214,0.00208251638009977,0.426444344777789
"PRDX3P1",21.7403076901055,1.97940512393953,0.642781171110741,3.07943855996757,0.00207391142027771,0.426444344777789
"SLFNL1-AS1",275.309753137806,0.698076244243914,0.227320579906866,3.0708888941332,0.00213422552025489,0.42725656325419
"ENSG00000230325",10.4809885839354,3.00189069359899,0.979769309151291,3.06387500155453,0.00218490180232264,0.42725656325419
"CAMK2N2",75.7297096221141,-0.982417127643797,0.320051125387246,-3.06956310950359,0.00214372108812543,0.42725656325419
"PANK1",496.93364731651,-0.361109422678472,0.117775182210121,-3.06609097011814,0.0021687731897231,0.42725656325419
"MLH3",40.9331214039856,1.3552567033888,0.441862359527432,3.06714675773296,0.00216112724251218,0.42725656325419
"ENTPD1",168.879468975436,0.626389072091917,0.205087801784622,3.05424831043699,0.00225625246678032,0.429598386350295
"ENSG00000289017",75.1832808245181,0.877165231911639,0.287107628216415,3.05517912345559,0.0022492614261476,0.429598386350295
"ZKSCAN2",580.991854765137,-0.332018088550404,0.108702272378147,-3.05438038494172,0.00225525928663953,0.429598386350295
"TGFBR2",488.910151117271,-0.431954152708166,0.14190588882652,-3.04394804387737,0.00233495462130386,0.439791101018807
"ENSG00000267940",31.4586232992523,1.42478768779098,0.46837573305007,3.04197589083607,0.00235030718318352,0.439791101018807
"WDR37",996.808126654134,0.276492554808035,0.0914493366176224,3.02345063435653,0.00249909798251669,0.441019681369978
"ENSG00000289126",13.0971311624626,2.25959140845231,0.746991164421861,3.02492387604228,0.00248695713509871,0.441019681369978
"DSCAML1",77.3437036740827,1.09450639670927,0.361714891398633,3.02588149599584,0.00247909444150865,0.441019681369978
"PFDN5",96.6781667992124,0.76023322719068,0.250311076452554,3.03715376069177,0.00238823597540488,0.441019681369978
"LRRK1",101.589003149804,0.762825310897849,0.251454907024049,3.03364654890149,0.00241617326793702,0.441019681369978
"ENSG00000264196",18.7561253736537,2.4215766311502,0.799411659779123,3.02919853810898,0.00245203484129299,0.441019681369978
"ENSG00000276077",373.282865784928,0.448935197302435,0.14814146351415,3.03044931954215,0.0024419016485842,0.441019681369978
"ELOVL2-AS1",10.4335972111165,-3.1187279545336,1.03523583797418,-3.01257726996443,0.00259039479980393,0.449946783195914
"OGT",6350.10953426038,0.183481056472539,0.0609067844619428,3.01248962810024,0.00259114290516398,0.449946783195914
"BTNL12P",18.2337353230403,1.83694372477894,0.610361163906284,3.00960125480884,0.00261590868546501,0.450642174021457
"ENSG00000286411",25.0200813890464,1.54277877316083,0.514152583877337,3.00062437015565,0.00269426701572902,0.451888768305921
"PCA3",95.4655513978547,0.911813630284958,0.304013516226302,2.99925359110094,0.00270641941766192,0.451888768305921
"ENSG00000259570",56.1903374655121,-1.08699982881676,0.361901182551608,-3.00358186495217,0.0026682175348596,0.451888768305921
"FAM171A2",483.59601812106,-0.553034702128166,0.184051783182546,-3.00477774550902,0.00265774978556015,0.451888768305921
"MSX1",65.2987407273517,-0.921089438189991,0.307545999721221,-2.99496478258513,0.00274476530433534,0.454792944243534
"MDH1B",33.4640732095783,1.28723427512647,0.430976886127231,2.98678262468689,0.00281930108232395,0.459106953723776
"KIAA0319",94.2065793392651,0.929436559951387,0.312896732498467,2.97042590547327,0.00297387134512393,0.459106953723776
"MTMR9",401.362440794521,0.474188949750323,0.158676065398683,2.98840879724927,0.00280434183189977,0.459106953723776
"ENSG00000288956",83.5116518800232,0.829996184987376,0.279466759243427,2.96992811321942,0.00297869444005432,0.459106953723776
"SIRT3",510.460443409199,-0.348356540171446,0.117262026921766,-2.97075318682544,0.00297070420895896,0.459106953723776
"ENSG00000254909",36.6980198387008,1.51022810788918,0.508518463670334,2.96985894472505,0.002979365176054,0.459106953723776
"P2RX1",131.834776291981,-0.651636275782358,0.218693931532163,-2.97967241805484,0.00288556785795995,0.459106953723776
"ENSG00000277969",143.548051983691,-0.604475946303746,0.203376063327725,-2.97220792070146,0.0029566638037832,0.459106953723776
"TNNC2",12.3817525690498,-2.49192203773486,0.839156679011405,-2.96955514990425,0.00298231274647805,0.459106953723776
"ENSG00000288811",11.5667397347083,-2.81551022339766,0.944440772917545,-2.98114006101204,0.00287177416244642,0.459106953723776
"ALDH4A1",680.306881892782,-0.375680716196525,0.126916537016719,-2.96006119476012,0.00307577940027811,0.459657628704374
"TMEM44-AS1",121.650862650193,-0.682771710404096,0.230471878689441,-2.96249466219748,0.00305157100397489,0.459657628704374
"ENSG00000279536",10.7527784817516,2.65757376449629,0.898295388363182,2.95846310570374,0.00309177249566197,0.459657628704374
"SNX18P9",36.0813819513876,1.39479551983642,0.470456647944337,2.96476949774435,0.00302909797642567,0.459657628704374
"ENSG00000259314",15.8106673405918,-2.24835395079586,0.758966163273326,-2.96239023502575,0.00305260627776933,0.459657628704374
"CPNE3",759.788638594164,0.364211125760455,0.123750481025844,2.94310876807335,0.00324934234154166,0.479797448064648
"ENSG00000261798",36.5615564134944,-1.40639995750216,0.480499855369183,-2.92695188518126,0.00342301832161616,0.482467764214289
"IL12RB2",63.8296115656431,0.925049261425543,0.315908775538055,2.92821641263368,0.00340912666448887,0.482467764214289
"CNNM3-DT",12.2816409698933,2.01790058874077,0.688617569648758,2.93036465765756,0.0033856444077111,0.482467764214289
"ENSG00000230303",13.5094321555396,-2.46011690422731,0.839007419941825,-2.93217538457275,0.00336596601198208,0.482467764214289
"PHF21A",1796.18568339913,0.204337805129217,0.0696104248213223,2.93544832765661,0.00333066078860594,0.482467764214289
"ENSG00000261889",14.3223349415743,-2.345448181634,0.799635036217464,-2.93314834318508,0.00335543528157263,0.482467764214289
"ENSG00000275532",29.5495082447884,1.3573567191508,0.462208095626782,2.93667880764863,0.00331747507288741,0.482467764214289
"ENSG00000271580",23.0086400203996,1.6372312351291,0.560358635767769,2.92175605161481,0.00348064043587113,0.484299880134735
"POU4F1",821.213523809823,-0.438972580164221,0.150196454100908,-2.92265608260833,0.0034705962499431,0.484299880134735
"CCDC9",504.801720563434,-0.440944865926832,0.151115225435141,-2.91793804798369,0.00352354347975523,0.487146718290236
"CDC20-DT",16.5871898940132,1.91069346476038,0.665264038555121,2.87208289344812,0.00407775989148837,0.493610264919323
"CDKN2C",1531.51748621096,-0.311155982975135,0.107591670907051,-2.89200809274488,0.00382788086759557,0.493610264919323
"DAB1",113.589064910232,0.752664447395749,0.259025601602592,2.90575310988185,0.00366370401721767,0.493610264919323
"ASCL5",17.7035415031671,-1.93444152114431,0.667201591991255,-2.89933588942885,0.00373954049791961,0.493610264919323
"SLC20A1-DT",71.5456204628478,-0.941572551185904,0.326291021183201,-2.88568330127982,0.00390564952610702,0.493610264919323
"UFSP2",243.4596114812,0.472846463292902,0.164437574319447,2.87553781579336,0.00403339827774041,0.493610264919323
"OCLN",352.632511035628,0.392472817076942,0.136460551420697,2.87608992482362,0.00402634987114309,0.493610264919323
"CLK4",342.86611560681,0.452669917768608,0.156930666231799,2.88452173585995,0.00392008696364623,0.493610264919323
"ACOT13",393.399545036378,0.376902461004554,0.129918443452907,2.90106970948413,0.00371891137494043,0.493610264919323
"LINC-PINT",402.775240154387,0.486928310663773,0.167357672233265,2.90950695098751,0.00361999336996319,0.493610264919323
"DOCK5",1066.2664590789,0.294404805106646,0.101733319359137,2.89388773472873,0.00380504180092958,0.493610264919323
"HKDC1",330.058990075368,-0.403253569000226,0.140412619948218,-2.87191827307929,0.00407988464756531,0.493610264919323
"ENSG00000272630",76.6984531012882,0.945239017891381,0.328914573858215,2.8738131205425,0.00405548851309402,0.493610264919323
"TSPAN18",36.6735474657729,-1.21238778575916,0.419111904133641,-2.89275435462833,0.00381879835533051,0.493610264919323
"HINFP",819.040990465488,0.288277741462952,0.100422658977895,2.87064437844061,0.00409636081671386,0.493610264919323
"LYSMD2",236.918135899293,-0.569217837243797,0.197911385675082,-2.87612476312152,0.00402590548916842,0.493610264919323
"RN7SL417P",16.9318286512324,-1.86010096637377,0.639488280080809,-2.90873347379989,0.00362896094058295,0.493610264919323
"ENSG00000259453",10.5577017082488,2.45210350503854,0.854651595218513,2.86912645896554,0.00411607195938438,0.493610264919323
"TRAPPC2L",623.547008791154,-0.391836243375927,0.135953899599379,-2.88212581272452,0.0039500198059171,0.493610264919323
"C17orf67",248.024447512088,-0.511048428913184,0.177476675550535,-2.87952446330147,0.00398275397851299,0.493610264919323
"LGALS3BP",178.112413326318,-0.588302390796251,0.203691564487846,-2.88820203367506,0.00387450923110937,0.493610264919323
"SPC24",1044.28472819985,-0.29544580329984,0.102727781879194,-2.87600683958384,0.00402740984958184,0.493610264919323
"GNRH2",25.2110884182913,1.49751521828728,0.518357949173573,2.88895968639971,0.00386518623298356,0.493610264919323
"TBC1D8B",15.8203817692475,2.10752592206651,0.728812383050773,2.89172628111024,0.00383131580823272,0.493610264919323
"CELF5",124.684090580833,-0.609349055364793,0.213030537896843,-2.86038359279673,0.00423128860982163,0.504639288817519
"PTER",538.332453371892,0.463774376181904,0.162308655710242,2.85736071284976,0.00427180074916843,0.506686923833059
"FRMPD4",25.6947119203836,-1.51922970078811,0.532135381270893,-2.85496840514486,0.00430411105050261,0.507744752512009
"PLEKHB2",883.233838102442,0.313840890647563,0.110504485306711,2.84007377416835,0.00451031016261193,0.509899960362785
"C9orf85P2",29.8855922839689,1.38597246005099,0.487785973093845,2.84135366021349,0.00449224639316709,0.509899960362785
"ENSG00000287467",18.354956208232,2.01794124575708,0.707936211114722,2.85045631806235,0.00436565465172426,0.509899960362785
"NSA2P7",20.4307487011081,1.63676453961887,0.57525847403415,2.84526802037462,0.00443740682033244,0.509899960362785
"REXO4",1428.60163438543,-0.297335689335621,0.104402778320188,-2.84796721044851,0.00439994576331528,0.509899960362785
"SRGN",124.301694005773,0.598589668402315,0.210415111146787,2.84480361291511,0.00444388122476923,0.509899960362785
"FBXO15",93.7586086376063,-0.793790360912881,0.279495604527673,-2.84008173314328,0.00451019762997149,0.509899960362785
"ENSG00000273387",18.6048068121407,-2.09861916314584,0.736314910346031,-2.85016523997808,0.00436965213293706,0.509899960362785
"PSMD9",362.940571851352,-0.467133101155049,0.164814257358542,-2.83430031261696,0.00459261504091813,0.516514518539736
"SEC61G",545.816226368379,-0.473444783539605,0.167351965934831,-2.8290362822745,0.00466884056088705,0.52238068667327
"DCHS1",45.9248032189508,-1.13849429001562,0.404104524584853,-2.81732626276635,0.00484253060339337,0.533563295823637
"MEF2B",25.0140469958879,1.50297076565047,0.533350496647975,2.81797949959061,0.00483268953161202,0.533563295823637
"CARD8-AS1",25.7104674998425,1.70292816667498,0.603826053692581,2.82022969406678,0.00479892851863743,0.533563295823637
"ENSG00000271380",10.4927024172162,2.51883360972013,0.89462658027181,2.81551394209061,0.00486992838217352,0.533872047795245
"ENSG00000232034",13.1980858635053,2.42340910413052,0.862822061429331,2.80870090423506,0.0049741835379255,0.53470758972953
"ITPR2",2345.52286808846,-0.20847128863302,0.0742266396115354,-2.80857775219319,0.00497608647956165,0.53470758972953
"ENSG00000265261",36.0680731336093,1.24759539748194,0.443646807116858,2.81213654075352,0.00492136074226616,0.53470758972953
"MIR3648-2",61.0539100114532,-3.81498806123831,1.35810648588185,-2.80904929097746,0.00496880384004442,0.53470758972953
"MIR3648-1",66.9956782501231,-3.82745207319325,1.36433903332402,-2.80535261376214,0.00502615617843208,0.53742732024161
"SAMD3",15.6250109912328,1.97111828613191,0.70421969551016,2.79901044901047,0.00512594786676073,0.545410903901511
"ANTXR1",551.405455564061,0.357241350414444,0.127919504920066,2.79270429195045,0.00522694503415697,0.548993128286732
"ENSG00000250749",24.0165936806427,1.70521217759308,0.610710909332344,2.79217572755871,0.005235491456526,0.548993128286732
"RN7SL288P",47.1177466572311,1.05771298930159,0.378479265990424,2.79463918990044,0.00519576684839912,0.548993128286732
"DEGS1",635.268881729295,-0.346036959334923,0.124096850111853,-2.78844272858681,0.00529621108393306,0.549059796633404
"ENSG00000284968",11.1765428340204,-2.12948173936403,0.764788809251554,-2.78440494108172,0.00536260374487615,0.549059796633404
"HM13-AS1",12.7496475820313,2.18544885556919,0.784483054638404,2.78584584159888,0.00533882550039053,0.549059796633404
"ENSG00000275496",361.981984658299,0.45593416200597,0.163534363584645,2.78800217894252,0.00530341870981073,0.549059796633404
"ENSG00000278881",62.5185367690858,-1.10334061681132,0.3960792133688,-2.78565645348312,0.00534194540479404,0.549059796633404
"DUBR",299.642067545926,0.38502288532458,0.138459060413063,2.78077060595347,0.00542300418939503,0.552637225046988
"ENSG00000276809",20.7471900758852,1.73419130504501,0.62410019519341,2.77870655769877,0.00545758023280881,0.55356185295957
"GSDMD",986.366154839698,-0.349663346557752,0.126000146117851,-2.77510270687069,0.00551842773913781,0.555868956261708
"ENSG00000224412",22.1851060304082,1.77138470760421,0.638490860353948,2.7743305622609,0.00553154402250663,0.555868956261708
"ARHGEF16",29.4620610551847,-1.36238100826528,0.494431153471889,-2.75545138832507,0.0058611213327207,0.556658284390614
"CIP2A",913.504190631815,0.356900424867783,0.128886368742514,2.76910916452917,0.00562097983127205,0.556658284390614
"ENSG00000251023",19.2476431826787,1.68633900683913,0.610720054023089,2.76123077297111,0.00575839714789773,0.556658284390614
"ENSG00000272384",22.4348792974512,-1.47949990998029,0.534378976336351,-2.76863420062593,0.00562917973423737,0.556658284390614
"ENSG00000289904",12.4781981426713,-2.42439564160367,0.876493491461027,-2.7660167077367,0.00567456273895207,0.556658284390614
"RPSAP13",18.6545432451923,1.89422720931352,0.687965640213658,2.75337473064097,0.00589843386205847,0.556658284390614
"ENSG00000258824",12.3629889026818,-2.25068786730047,0.814589656986055,-2.76297132918175,0.00572777975084941,0.556658284390614
"ENSG00000254398",24.4514060805605,1.81660468952074,0.656917937943383,2.7653449306134,0.00568626333985084,0.556658284390614
"DIS3L",1550.62738926996,-0.188822916654596,0.0685189153864776,-2.75577795692692,0.00585527308194294,0.556658284390614
"PIAS1",1475.83434645424,0.233162734872953,0.0842142210520821,2.76868600053611,0.00562828492284078,0.556658284390614
"ZNF555",306.826579324029,0.459497845017529,0.166816018776271,2.75451871102256,0.00587785289419495,0.556658284390614
"ENSG00000274333",579.213508456724,0.376478465446746,0.136657601687437,2.75490320917402,0.00587095006447145,0.556658284390614
"ENSG00000277067",351.192190373768,0.414556164087738,0.149972251914398,2.76421910584073,0.00570592106446829,0.556658284390614
"ESS2",620.827653674034,-0.348897657246993,0.126445562888736,-2.75927165237107,0.00579303570072961,0.556658284390614
"MICOS10",95.3258444392211,0.845778515963165,0.308680150501728,2.73998348966863,0.00614422707647529,0.55793823121559
"ENSG00000228876",27.1131449006221,1.68156567885872,0.613506458631457,2.74090949687763,0.00612693812925356,0.55793823121559
"ENSG00000287486",56.8257431647341,-1.07229662675136,0.390951909141482,-2.7427839631378,0.00609207509446511,0.55793823121559
"CA13",62.606008703094,0.891754350380106,0.324383349802936,2.74907559503855,0.00597636012376553,0.55793823121559
"KANSL2",1055.82368316615,0.218077522093971,0.0793684769435886,2.74765915249918,0.00600223704081837,0.55793823121559
"SSH1",1618.51087631157,-0.240399521849659,0.0877719769912419,-2.7389097305356,0.0061643296144408,0.55793823121559
"ENSG00000271201",96.8883708599757,0.825950183523868,0.301413971194692,2.74025182127461,0.00613921269622109,0.55793823121559
"SKA1",652.292490306801,0.310234499799034,0.113279727367127,2.73865860211331,0.00616903968910631,0.55793823121559
"ENSG00000230801",13.6770177023537,2.39166044579074,0.871009021707161,2.74585037144981,0.00603542831854447,0.55793823121559
"MIF-AS1",18.9239785319365,-1.82541562184339,0.666117837891858,-2.74037943139384,0.00613682930714131,0.55793823121559
"ENSG00000288865",10.3751686797635,-3.01215755376894,1.10056627236636,-2.73691610346409,0.00620181072397613,0.558574703629153
"PITX1-AS1",76.7390528627771,0.85881708360992,0.314033928891603,2.73479074901606,0.00624199423546402,0.559870772210669
"UBXN2A",585.614420530079,0.374682898665815,0.137238743296106,2.73015396138829,0.00633047533264193,0.560854275797248
"YTHDC2",1004.97146972078,0.348636797475748,0.127636076643548,2.73149102231804,0.00630484587099371,0.560854275797248
"EXTL3-AS1",61.7108991103355,0.926692450584065,0.339214539267844,2.73187715533722,0.00629746167805382,0.560854275797248
"CORO2A",572.403702158652,-0.356840548614046,0.130859464910175,-2.72689903522828,0.00639325981430547,0.562117106578849
"MAGIX",60.5460191172583,0.751107591131207,0.275460867118084,2.72673065684217,0.00639652286579635,0.562117106578849
"C2orf92",100.202392891626,0.640769537642249,0.235377462965868,2.72230624618113,0.00648280355888686,0.563348089415723
"TMEM169",44.3407426832039,-0.89976641148071,0.330711116890363,-2.72070204334558,0.00651434490202462,0.563348089415723
"SPRED1",526.693167360318,-0.353541130192649,0.129934268724974,-2.72092292250457,0.00650999386533222,0.563348089415723
"MTFMT",413.249333904143,-0.376974136868867,0.138507212858033,-2.72169318182194,0.00649484118732813,0.563348089415723
"KCNN4",85.6036888664412,0.906314591251245,0.334187073186771,2.71199775206363,0.00668790463698807,0.576062135120885
"ENSG00000286989",54.1986914168088,0.965006437712636,0.36161086367107,2.6686323190512,0.00761607728266056,0.58189035034072
"LSP1P5",309.816510240708,0.460476318064456,0.173898283767176,2.64796355713876,0.00809782540790956,0.58189035034072
"BOLA1",623.965593888925,-0.340459806624445,0.12653724543128,-2.69058967945799,0.00713258617196004,0.58189035034072
"ELF3-AS1",72.3951038158034,0.865272462209917,0.325330994247438,2.65966808422752,0.00782176908556486,0.58189035034072
"PREB",1332.97306458411,-0.26740929542516,0.101345225961288,-2.63859785094667,0.008324967120663,0.58189035034072
"MEIS1",223.501036837236,0.4643067698133,0.17550942880945,2.64548049049487,0.00815749908954765,0.58189035034072
"FSIP2",91.6739739386657,0.779552003784997,0.294468466054853,2.6473191314135,0.00811327474320024,0.58189035034072
"IL17RC",87.3973608466807,-0.859393782406918,0.323623766663647,-2.65553358848368,0.00791830474951274,0.58189035034072
"ENSG00000271716",15.3586840723022,2.04144817100228,0.768162182240938,2.65757442659676,0.00787052098423462,0.58189035034072
"ACY1",45.9379749378432,-1.30632867657681,0.491665830599211,-2.65694419924351,0.0078852493584505,0.58189035034072
"ENSG00000286089",13.8234831166242,1.86139570315191,0.694175852236666,2.68144692321752,0.00733045420563389,0.58189035034072
"TSPAN5-DT",10.2092598396787,2.10834991775233,0.783672592476997,2.6903453533935,0.00713781090966955,0.58189035034072
"SLC22A4",38.3676726365147,1.24825732742148,0.468985775882871,2.66161020570747,0.00777678784737131,0.58189035034072
"PTCRA",31.3168718843786,-1.07812871663158,0.403610701112539,-2.67120944429807,0.00755784724122795,0.58189035034072
"CCDC162P",47.2435005924609,1.09502380155604,0.414960609479938,2.63886204266089,0.00831848248374362,0.58189035034072
"POT1-AS1",13.028026719607,1.97137997692122,0.744956003657844,2.6463038988094,0.00813766725858756,0.58189035034072
"FUT10",437.269509348352,0.333420164739141,0.12340426904615,2.70185275854964,0.00689542909974038,0.58189035034072
"LINC02561",11.2970577831246,2.26287833806895,0.845677080647807,2.67581845346398,0.00745470140703537,0.58189035034072
"SYNPO2L",20.9322959692401,-1.62987456244355,0.614060015768684,-2.65425938929318,0.00794827018441722,0.58189035034072
"TALDO1",2625.99091959903,-0.256299738424915,0.0952767156905138,-2.69005639591366,0.00714399449247062,0.58189035034072
"TSPAN32",28.5557078774037,-1.31931308965622,0.494499036237487,-2.66797909192003,0.00763090066739174,0.58189035034072
"C11orf96",116.499581017974,-0.941135792828061,0.356228817749351,-2.64194176870402,0.0082432227068592,0.58189035034072
"ENSG00000256196",32.5485032668981,1.40419411709999,0.527094625225663,2.66402662804391,0.0077211450567664,0.58189035034072
"DNAJB13",50.8077299550373,1.05184608294812,0.396452269428078,2.65314683269568,0.00797451726442973,0.58189035034072
"NAALAD2",107.620195426538,0.781992265283778,0.296412287920119,2.63819111809062,0.00833495929836482,0.58189035034072
"FAR2",231.729138598882,0.503470506508212,0.18891799195798,2.66502147990329,0.00769834054221897,0.58189035034072
"PRIM1",449.359665446684,0.425060947896719,0.159341042829874,2.6676174596808,0.00763911813958095,0.58189035034072
"USP44",2271.08584465358,0.258920277571481,0.0967419616907512,2.67640094377199,0.00744175601727581,0.58189035034072
"FRMD6-AS2",31.4555597790018,-1.21039614131961,0.458465283713558,-2.64010424413258,0.00828805294323899,0.58189035034072
"NRXN3",40.6533358179254,-1.03686665337583,0.391549600019008,-2.64811061823456,0.00809430348697086,0.58189035034072
"TEX9",250.160857417744,0.46906070965503,0.17416868134558,2.69314038569503,0.00707824581248274,0.58189035034072
"LARP6",360.304902327798,-0.42474904208533,0.160599418008442,-2.64477323363028,0.00817456793042298,0.58189035034072
"MCTP2",553.883039646099,0.309528729597307,0.114882748894406,2.69430121211505,0.0070536388214993,0.58189035034072
"CERS3",13.510108537933,2.31066181673819,0.869308232029226,2.65804663018595,0.00785950176967721,0.58189035034072
"ENSG00000239791",10.1414766261552,3.04508436587054,1.1448582051923,2.65979171224883,0.00781889882069577,0.58189035034072
"LINC00920",10.2935274281708,-2.20395384792829,0.817449264020175,-2.69613533822191,0.00701491588259429,0.58189035034072
"EMC8",875.368346246259,-0.327524241607015,0.123066245571509,-2.66136534909325,0.00778244614378002,0.58189035034072
"CHD3",11911.560832408,-0.220580816274448,0.0818241232558001,-2.69579199259935,0.00702215020153243,0.58189035034072
"RAI1-AS1",96.5624849826043,0.753932395609566,0.278583592992224,2.70630580757356,0.00680363612264336,0.58189035034072
"ATAD5",1829.01923281587,0.274417618553112,0.102858820706004,2.66790554927192,0.00763257115576056,0.58189035034072
"ENSG00000278740",14.5520544788162,3.10514777932285,1.17070465395048,2.65237501947625,0.0079927712073792,0.58189035034072
"ARHGAP27P2",10.6679198316833,-2.68578731298412,1.00332451491158,-2.67688795904763,0.00743094796499314,0.58189035034072
"MTCL1",899.599010693923,-0.351082763307178,0.133006204100688,-2.63959689460352,0.00830046915935508,0.58189035034072
"ENSG00000282051",34.8724755278332,-1.53599501492733,0.572741386084384,-2.68182997116437,0.00732206642069612,0.58189035034072
"ANGPTL4",54.133424059472,-1.0477645305431,0.39220104502994,-2.67149856896255,0.00755133944736484,0.58189035034072
"RAB11B-AS1",86.7550831258467,-0.854763029503621,0.319428840577371,-2.6759106283535,0.00745265154831403,0.58189035034072
"ARRDC2",496.637391696777,-0.393336091931382,0.148797278219952,-2.64343606708957,0.00820692629411052,0.58189035034072
"ENSG00000267537",17.9392965595858,1.50984966059081,0.572324915512579,2.63809877862573,0.0083372292894114,0.58189035034072
"FAM83E",42.6076042835043,-1.20842583378737,0.457539932322758,-2.64113741428566,0.00826281983618768,0.58189035034072
"FUT1",53.8188799893734,1.01913459800843,0.378268588442107,2.69420890115598,0.00705559279767716,0.58189035034072
"MRPS26",1627.67758801438,-0.321284945180456,0.120021862276523,-2.67688685283216,0.00743097249864053,0.58189035034072
"JAG1",272.089644954603,-0.43463929409267,0.160910506163066,-2.70112439800673,0.00691054859055841,0.58189035034072
"CSTL1",15.5493624624016,-2.35802363970883,0.871964851575545,-2.70426455315044,0.00684557635652151,0.58189035034072
"RIMS4",326.646922003035,-0.409114829001578,0.152379524916645,-2.68484121620258,0.0072564270983787,0.58189035034072
"ENSG00000286549",56.0052951641981,-0.930579783234135,0.347812804008325,-2.67551905079338,0.00746136325172486,0.58189035034072
"TMEM191C",58.4475605200615,-0.994972521523265,0.370207160807584,-2.68761014604038,0.00719653631583932,0.58189035034072
"LINC02595",103.948111935113,-0.757093508277427,0.280049736430841,-2.70342517699314,0.00686288973026263,0.58189035034072
"TAF7L",25.8210220642261,1.53049713316105,0.578576253292387,2.64528162787836,0.0081622951862501,0.58189035034072
"MAGEA10",14.6493222523597,1.73424196539682,0.651351566555234,2.66252827880435,0.00775560525881941,0.58189035034072
"PDSS1",503.420986654424,-0.349837707449035,0.132869531751014,-2.63294152420587,0.00846489198949735,0.588906876679582
"ENSG00000234500",70.7589313307779,-0.716929397889385,0.272667360649275,-2.62931872807305,0.00855561313212725,0.592694914137547
"BRSK1",458.304765954055,-0.327829192926412,0.124716719527807,-2.62859057043525,0.00857395204271583,0.592694914137547
"KCTD3",644.231168963686,-0.322080014695208,0.122669805189276,-2.62558511606217,0.00865001791014629,0.596054884944874
"KCTD2",685.134745621462,-0.248993357028206,0.094892114908557,-2.62396256283411,0.00869133378038814,0.597006617206028
"SHANK2",11.7031484165393,1.92572252261842,0.735656102982325,2.61769393988796,0.00885261666628638,0.598613387409384
"MCAM",460.305514904964,-0.346829030561063,0.132474717188091,-2.61807715406274,0.00884268090648211,0.598613387409384
"P3H3",423.477607443672,-0.446435071740788,0.170290538106603,-2.6216082038646,0.00875159761651209,0.598613387409384
"ENSG00000280408",22.5958278913121,-1.74945003513721,0.66771769582737,-2.62004443804573,0.00879183096116293,0.598613387409384
"ENSG00000279187",84.1752432591554,0.810561452277574,0.309497771401177,2.61895731464544,0.00881989830949983,0.598613387409384
"ENSG00000279569",32.8827847537389,1.15049535101859,0.439720317167415,2.61642527329607,0.00888558113407288,0.598976472348404
"TRIR",2798.41444233117,-0.285388831059462,0.109135909716878,-2.6149855881517,0.00892312204966495,0.599644852043429
"CAV3",16.8905720818184,1.61456128232103,0.618269451927005,2.61142011349389,0.00901670513293844,0.600357673667368
"SLC35A1",129.355363335112,0.672638334571427,0.25757166557078,2.61146090382596,0.00901562957130307,0.600357673667368
"OSBP",2375.13588460243,0.182211212712559,0.0697428654189695,2.61261437450201,0.00898526218202475,0.600357673667368
"ENSG00000259659",31.3529657938131,1.48351947557767,0.568352339173223,2.61021090849337,0.00904864160187912,0.600641634894153
"ENSG00000278390",75.4440860876225,0.711144357867362,0.272636801590434,2.6083945884007,0.00909680247042209,0.601997543972506
"PTRHD1",211.834076514035,0.485891151369128,0.186802254966532,2.60109896133846,0.00929256434810257,0.602805017709531
"CSNK2B",399.029910493731,0.43153802125043,0.16601720489334,2.59935722642528,0.00933985219271214,0.602805017709531
"CREB3",481.084323377738,-0.408238867620917,0.156999789356433,-2.60025105316607,0.00931555817803184,0.602805017709531
"RDH16",32.4076098009473,-1.14864267817521,0.441628067120035,-2.60092771201294,0.00929720425362377,0.602805017709531
