"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SLC25A30",411.002654704757,0.517194961443154,0.148342707090779,3.48648728060932,0.000489408656265116,0.295106745822502
"ENSG00000290944",38.6861774563809,-1.33814982957591,0.38438115602794,-3.48130965472886,0.000498968283434657,0.295106745822502
"RAB34",10.4799013898625,3.24929962082431,0.934845482487179,3.47576116234682,0.00050940573154515,0.295106745822502
"ENSG00000278740",14.5520544788162,4.05001133186197,1.1511617729829,3.51819477237117,0.000434493330806904,0.295106745822502
"C17orf80",618.369962995399,0.39641618620167,0.113142987824843,3.50367436659322,0.000458886121093228,0.295106745822502
"TEPSIN",443.815262954244,-0.546757043779,0.154098973595641,-3.54809010742473,0.000388035446604343,0.295106745822502
"ENSG00000268747",6.66072000070531,5.42888542640816,1.54699861207528,3.5093020666162,0.000449284327991527,0.295106745822502
"PPP1R12C",2102.03766364616,-0.376098864866002,0.107079352200372,-3.51233787968971,0.000444182907027905,0.295106745822502
"LINC02910",239.11569680487,0.602265169156343,0.173321297266195,3.47484803458029,0.000511142825920913,0.295106745822502
"PIGA",281.075208433166,0.588178489278509,0.16534718676039,3.55723312142502,0.000374781541662161,0.295106745822502
"SMIM10L2A",120.466888233205,-1.03106344905137,0.296263897419606,-3.4802196893773,0.000501002781288643,0.295106745822502
"MCF2",7.38976272283942,5.25044675350079,1.48727033129034,3.53025717183881,0.000415155913464027,0.295106745822502
"SECISBP2L",1239.09424386121,0.300803640326455,0.0867120713334547,3.46899382866433,0.00052241145409289,0.295580400725757
"CHUK-DT",18.477158476022,2.06635260825499,0.598090692676781,3.45491517182274,0.000550465984115512,0.305346719424075
"GOLPH3L",536.437325870168,0.472131063052133,0.137115716781356,3.44330375929837,0.000574653473640648,0.310916547238126
"LZTR1",583.251406951458,-0.527299310286134,0.153300711167788,-3.43964034001776,0.000582487698961495,0.310916547238126
"ENSG00000259570",56.1903374655121,-1.23379497297342,0.359922845583452,-3.42794292752766,0.000608173301366795,0.318615235104937
"ENSG00000279536",10.7527784817516,3.04206933390456,0.889056255560272,3.42168374034722,0.000622346582586066,0.320112451297451
"AGTRAP",266.334239036833,-0.622686311724751,0.184536884055127,-3.37431898730194,0.000739985647171467,0.321326743461352
"ENSG00000232536",5.84914464549263,5.69207917716417,1.68229106870177,3.38352814388819,0.000715608727344073,0.321326743461352
"ENSG00000213060",5.36439815360745,5.86854530405073,1.73295040512299,3.38644734823454,0.000708038616466841,0.321326743461352
"CHMP3-AS1",29.3870257039057,1.52561553774865,0.453821787738577,3.36170624453906,0.000774624834689524,0.321326743461352
"MYL5",403.715455314732,-0.556627237361221,0.163363246433437,-3.40729784399836,0.000656094896448119,0.321326743461352
"NDUFAF2",298.756521952266,0.614193924651297,0.181358798384208,3.38662325800224,0.000707584831048148,0.321326743461352
"OCLN",352.632511035628,0.454888839207555,0.135116780751694,3.36663467466347,0.000760914177439269,0.321326743461352
"HSF2",496.169654942244,0.455565854303546,0.135507369647259,3.3619267755653,0.000774006458361495,0.321326743461352
"PTP4A3",419.433386031435,-0.47876534371518,0.142297408473751,-3.36454014764082,0.000766713286329096,0.321326743461352
"XRCC3",1148.04354309021,-0.35907560478856,0.105602729842959,-3.40024926744354,0.000673244487356869,0.321326743461352
"KIF7",1203.42379751101,-0.431249951293878,0.128406286206119,-3.35848005604361,0.000783723764539882,0.321326743461352
"ENSG00000279532",7.85308572643984,4.16800507863847,1.22505738287098,3.40229375122867,0.000668227713060549,0.321326743461352
"ENSG00000277511",5.18553310420157,5.71410496568043,1.69351061587287,3.37411818510229,0.000740525668562737,0.321326743461352
"ENSG00000230801",13.6770177023537,2.92089194575102,0.858971746816711,3.40045171051975,0.000672746173076865,0.321326743461352
"GTF3C2-AS2",223.986617686703,-0.690622193941293,0.2075056952636,-3.32820838032411,0.000874064610522933,0.32604609391711
"HECW1",9.0624183706438,3.89722532453533,1.16879542292055,3.33439475216037,0.000854852444078571,0.32604609391711
"TRAPPC9",1510.00079170462,-0.32393775133779,0.0971938533353898,-3.33290367879508,0.000859446910177304,0.32604609391711
"LINC00390",13.9959289853448,2.37904267556701,0.714938054211371,3.3276207100086,0.00087591032653589,0.32604609391711
"ENSG00000259477",288.952377062656,-0.683741301074489,0.204387821231215,-3.34531332129131,0.000821896659459923,0.32604609391711
"TUBD1",258.987589421663,0.541606962340524,0.16242866507875,3.33442968381189,0.000854745082234909,0.32604609391711
"HMGB3",1863.61822308985,0.333577486601989,0.0998352339220103,3.34128016229796,0.000833930277193173,0.32604609391711
"ENSG00000274019",3.5016287812253,5.68749643540909,1.74521379732977,3.25891099652727,0.00111840748862,0.326824530568799
"ENSG00000248794",6.63755962926208,4.81988305776212,1.45784778461209,3.30616344767749,0.000945828975915252,0.326824530568799
"HLA-DMA",68.32051496792,1.17203428006612,0.357804475298608,3.27562778271008,0.00105427408667171,0.326824530568799
"FZD1",906.556515351556,-0.437773645988934,0.132474865649365,-3.30457890138674,0.000951191977301314,0.326824530568799
"CPNE3",759.788638594164,0.402948287905439,0.123137079454647,3.27235540821681,0.00106655410782565,0.326824530568799
"KIFC2",921.696847847083,-0.436549933320324,0.133791588471274,-3.26291015981212,0.00110274471786289,0.326824530568799
"UBQLNL",3.83804138416312,5.61866867093905,1.70984854163169,3.28606220617484,0.001015985702288,0.326824530568799
"RASGRP2",2240.47671612891,-0.354263439870397,0.107594544239378,-3.29257809840458,0.00099273321941304,0.326824530568799
"CARNS1",595.03792841971,-0.602340414503284,0.181576794434224,-3.31727639746103,0.00090899642948235,0.326824530568799
"GNPTAB",1706.57080857143,0.287375419723336,0.0873476435980881,3.29001914517161,0.00100180566245254,0.326824530568799
"RPGRIP1",16.7463641662412,2.22913179521002,0.67842234199654,3.28575823232748,0.00101708266739142,0.326824530568799
"MBIP",401.856782000721,0.53256913169094,0.160928363048397,3.30935530320889,0.00093511086925598,0.326824530568799
"PGBD4",209.963900963709,0.580067362145565,0.178183899507405,3.25544206715186,0.00113215991501387,0.326824530568799
"HBQ1",254.95036667126,-0.744236692394822,0.226095100659245,-3.29169756542618,0.000995846417726693,0.326824530568799
"ANTKMT",601.98598762439,-0.549233158621075,0.167190688119564,-3.28507026795835,0.00101956940708005,0.326824530568799
"TEDC2",715.196560383892,-0.392425467991759,0.11969747631568,-3.278477375386,0.00104368730213071,0.326824530568799
"SLX1A-SULT1A3",122.132968628974,-0.762245053367471,0.233747960782641,-3.26096985323551,0.00111031844365706,0.326824530568799
"MSANTD3P1",4.90291350607501,4.94202463618117,1.50197291304511,3.2903553674358,0.00100060926484901,0.326824530568799
"SCN1B",8.91098458934641,4.84668682400387,1.47022931293935,3.29655162045039,0.000978796257111948,0.326824530568799
"ENSG00000267605",30.4158995560112,1.61715192758206,0.495111029549566,3.2662409663006,0.00108985466329173,0.326824530568799
"ENSG00000277437",27.3683493266398,-4.53269528263365,1.38681481490493,-3.26842144597682,0.00108149194001099,0.326824530568799
"ENSG00000264063",21.3383893446202,-4.4441726422546,1.36479762470822,-3.25628691155198,0.00112879623837023,0.326824530568799
"BTNL12P",18.2337353230403,1.95768939622313,0.603525376305446,3.24375655619878,0.00117964521402907,0.327925318471202
"ZNF148",1786.56716462683,0.289432395397157,0.089145366449847,3.24674637531487,0.00116732363857409,0.327925318471202
"ENSG00000274528",8.20289640179157,5.23290852202903,1.6119109251208,3.24640055506595,0.00116874271774595,0.327925318471202
"ENSG00000266783",16.4376123444705,2.15126266687192,0.6633339253977,3.24310665338297,0.00118233943033095,0.327925318471202
"TPCN2",1874.94533458701,-0.386005384220655,0.119187447108283,-3.23864126286692,0.00120100529594681,0.329328057738229
"ENSG00000276007",80.2192883154682,1.11743301821148,0.345275474250724,3.23635213487551,0.00121067932148377,0.329328057738229
"MXRA8",436.548970795342,-0.505904124436684,0.157135789542463,-3.21953468340814,0.00128398827321115,0.330181193176316
"ENSG00000288900",5.83351824397017,5.33343487673338,1.65790555100051,3.21697148158696,0.00129551475583496,0.330181193176316
"CSGALNACT2",1010.01645878148,0.376315486235565,0.116625573012922,3.22669785462806,0.00125227619744594,0.330181193176316
"DENR",1745.67282579519,0.332874721186303,0.10338641094236,3.21971444943462,0.00128318344494793,0.330181193176316
"HEXIM2",38.9778017263084,1.66421590286078,0.515524993681491,3.22819634985338,0.00124573435510086,0.330181193176316
"EVPL",1080.54646002097,-0.33183097428554,0.102673826134366,-3.23189450299906,0.00122972447370847,0.330181193176316
"FAM246C",4.69827658720257,5.418163335349,1.68343897714176,3.21850890285805,0.00128858970502773,0.330181193176316
"USP44",2271.08584465358,0.309217718414285,0.0964579801252557,3.20572458611252,0.00134722867858755,0.340295529618231
"GADD45B",201.611275751778,-0.610734790762636,0.190941438749356,-3.19854503434602,0.00138122958156288,0.345796326216051
"SLC1A4",1196.04598757983,-0.294439697688691,0.0925613812187126,-3.18102100262486,0.00146756989705885,0.361022194676478
"LLGL2",243.23351536218,-0.55158949045269,0.173265091667607,-3.18350041052045,0.00145505906990505,0.361022194676478
"ENSG00000259408",3.83642582746557,5.03537132452744,1.58488674143881,3.17711745127993,0.00148746783038241,0.362762628633778
"PHLDA3",390.529166026837,-0.55172301996143,0.174022882999729,-3.17040500910612,0.00152226595973585,0.368076102572028
"ZBTB16",9659.93229134941,-0.294524411888819,0.0929906880473759,-3.1672462917875,0.00153889924321816,0.36894457280205
"MPP7",97.4799537118837,0.924640236143304,0.292613010860217,3.15994231912337,0.0015780037563682,0.375140556871062
"ENSG00000242737",14.160556965862,2.73569295652508,0.86751025658736,3.15349926499641,0.00161325634716636,0.377182000506912
"NUMBL",186.215502654009,-0.548649707149083,0.173956678722495,-3.15394448306477,0.00161079725536516,0.377182000506912
"PARP8",603.852236952319,0.351450456864959,0.111643567958102,3.14796869441555,0.00164409299932309,0.37814138984431
"RNU6-518P",11.4298737950424,3.05914976430165,0.971118965554353,3.15012874097806,0.00163198530040185,0.37814138984431
"ENSG00000279348",318.716127367327,0.50951694578715,0.162288780776501,3.13956974320266,0.00169196134424243,0.37895845710273
"ENSG00000232454",13.9994159597201,2.11114831515069,0.674542313500117,3.12974927280129,0.00174955562674839,0.37895845710273
"TRIM8",1550.76616400134,-0.3497508850131,0.111781913206715,-3.12886830239088,0.00175480939839016,0.37895845710273
"FADD",319.007345988486,-0.675758072419904,0.215964636415357,-3.12902187893505,0.00175389248378238,0.37895845710273
"SLX1B-SULT1A4",126.306181344493,-0.720724081689746,0.230032773605965,-3.13313651090567,0.00172948985000229,0.37895845710273
"P2RX1",131.834776291981,-0.679976421473768,0.216868289421231,-3.13543498354905,0.00171599460865826,0.37895845710273
"ENSG00000200063",4.42678854918774,5.72056425459859,1.819023419942,3.14485464666584,0.00166169368269597,0.37895845710273
"ANKRD20A21P",40.1985953100264,1.5241800816502,0.48551471845701,3.13930767432576,0.00169347537932641,0.37895845710273
"RNU5D-1",23.2479590479125,2.48787614668354,0.807180614225984,3.08218024917409,0.00205490365638971,0.379091012158413
"JUN",435.028262222629,-0.533536658307243,0.171485656297258,-3.11126113884648,0.00186290117604048,0.379091012158413
"RN7SKP98",7.66668109372503,-3.47819998863538,1.13495557242452,-3.06461334094794,0.00217951573082536,0.379091012158413
"RGPD3",258.081691263405,0.621508236126472,0.200872465449765,3.09404394840715,0.0019744823558561,0.379091012158413
"CERS6",1249.36063840831,0.281409029311397,0.0925091207362152,3.04195983133187,0.00235043257965986,0.379091012158413
"DLX2",86.023706675104,-0.736280724842775,0.241361053182129,-3.05053659294063,0.00228432842322685,0.379091012158413
"PPIL3",324.396264950752,0.510569952426608,0.163578379760467,3.12125571346441,0.00180081587262917,0.379091012158413
"NRP2",25.3091540027338,1.70063146317152,0.554670610164386,3.06602050299278,0.00216928438994258,0.379091012158413
"ENSG00000273113",8.19785102255015,4.07592506308505,1.34593430282164,3.02832393419219,0.00245914328059602,0.379091012158413
"CAND2",702.12459376491,-0.410441399462647,0.134764817911207,-3.04561239219776,0.00232206973216077,0.379091012158413
"SUGT1P2",26.6247557069664,1.78507443356666,0.586488037388198,3.04366725281579,0.00233713486577693,0.379091012158413
"FNDC3B",590.278425830665,-0.329524956782139,0.108478762562598,-3.03769096362973,0.00238398300619399,0.379091012158413
"ENSG00000273308",59.1767158077753,-1.10544787997406,0.363138861784587,-3.0441464583039,0.0023334151258521,0.379091012158413
"ENSG00000286089",13.8234831166242,2.09405248379046,0.685844669625399,3.05324598488782,0.0022638028725276,0.379091012158413
"ELOVL6",197.087399826386,0.61218405206183,0.20076082519047,3.04932026196359,0.00229359831461849,0.379091012158413
"C4orf3",322.819506646412,0.561365861945074,0.180712250394948,3.10640734492657,0.00189375645679765,0.379091012158413
"MIR4453HG",79.7279868148613,0.963902339296353,0.31510144818176,3.05902224460849,0.00222060660796587,0.379091012158413
"PLRG1",875.433151934141,0.3486892778793,0.11559002543516,3.01660352237655,0.00255623915790914,0.379091012158413
"NKD2",3498.59300000509,-0.349710620864202,0.113148680993597,-3.0907176097262,0.00199673432791411,0.379091012158413
"DLK2",190.106945073901,-0.626303180504282,0.202269432998095,-3.09638075917374,0.00195898633610707,0.379091012158413
"NT5DC1",492.475101372764,0.41210126826007,0.13486071792652,3.05575466745332,0.00224494863425908,0.379091012158413
"ENSG00000275833",34.5633113246493,-1.7801985333196,0.570641654093588,-3.11964351103545,0.00181070032637086,0.379091012158413
"ENSG00000222012",198.876594606061,-0.673801913506412,0.223186090023219,-3.01901392437277,0.00253598875519398,0.379091012158413
"TSNARE1",997.785180607258,-0.413191729957079,0.13474262588333,-3.06652573562616,0.00216562164702053,0.379091012158413
"GSDMD",986.366154839698,-0.382852632211736,0.125600968302986,-3.04816624731893,0.00230242512327381,0.379091012158413
"EPPK1",5.22419142671454,5.92145808540189,1.89601024330288,3.12311502868603,0.00178947795443961,0.379091012158413
"ENSG00000291061",4.35447391111014,4.97172545384648,1.64832719426259,3.01622485581249,0.00255943383959904,0.379091012158413
"NDUFA8",519.426319820233,0.421169611136811,0.137187182544515,3.070036160267,0.00214032855617149,0.379091012158413
"ARHGAP21",1717.91962937129,0.266901881301452,0.0870994644671016,3.06433435537671,0.00218154945515236,0.379091012158413
"GRID1",94.9425631176213,-0.908071327600448,0.293903601399945,-3.08969105269568,0.00200364794813904,0.379091012158413
"OGA",3060.03603030402,0.196052096517273,0.0643847904210967,3.04500636307164,0.00232675387162098,0.379091012158413
"ENSG00000255026",1710.72742828454,-0.41880237288225,0.138182975696461,-3.03078125775935,0.00243921889686178,0.379091012158413
"TTC17",1909.39545296113,0.236343172288902,0.0781933660837974,3.0225476165794,0.00250656644615853,0.379091012158413
"ENSG00000203437",7.67656287991183,4.0025277388157,1.28676398663869,3.11053758138755,0.00186747130481708,0.379091012158413
"ENSG00000257543",6.08589101238854,4.96636941029597,1.60519649506498,3.0939323787241,0.0019752250110829,0.379091012158413
"CCNQP3",5.76824531825836,5.01856019454152,1.66066940242898,3.02201039364073,0.00251101926221167,0.379091012158413
"ENSG00000262198",30.8593560770658,1.3675006159167,0.448775803126712,3.04717992010498,0.00230999397622428,0.379091012158413
"SRP54",1418.83525002727,0.276051504756511,0.090098244449511,3.06389437933171,0.00218476028867933,0.379091012158413
"ENSG00000279912",36.9935549022808,-1.28110527608476,0.42108527382678,-3.04238916845086,0.00234708231849544,0.379091012158413
"SENP8",99.2188612239207,0.747071428149833,0.241217599885298,3.09708507382991,0.00195433777999467,0.379091012158413
"ENSG00000261240",6.92076430534512,-3.92068390411217,1.29227116458686,-3.03394830090913,0.00241375790204407,0.379091012158413
"UQCRC2",7316.05740893272,0.176659697000689,0.0571295730870663,3.09226355904072,0.00198636402817222,0.379091012158413
"ENSG00000260635",44.9152632529644,1.16677502675156,0.38449414938688,3.03457160170609,0.00240877570345893,0.379091012158413
"ATAD5",1829.01923281587,0.314752489807442,0.102538262667591,3.06961013010144,0.00214338365455022,0.379091012158413
"TMEM132E",60.4059996017154,-1.0190108002003,0.329616668459007,-3.09150263839594,0.00199146212541605,0.379091012158413
"SHC1P2",13.7781370109856,-2.35229462385138,0.764956863609103,-3.07506832836709,0.00210454333076417,0.379091012158413
"MBTD1",1475.70952294028,0.26723906524479,0.0883001918562705,3.02648340424656,0.00247416402392987,0.379091012158413
"RECQL5",1043.56654700529,-0.326709193685328,0.108292821139543,-3.01690537052626,0.00255369517975455,0.379091012158413
"ENSG00000275516",2.83884644430647,5.54151518908193,1.80049756261744,3.07776878132846,0.00208556665832763,0.379091012158413
"ENSG00000261924",123.556659725251,-0.727206356060533,0.240932825523823,-3.01829505580853,0.00254201274557795,0.379091012158413
"SKA1",652.292490306801,0.343130202473073,0.112429219672582,3.05196641471265,0.00227347536867401,0.379091012158413
"RASAL3",466.675852459977,-0.396212629430451,0.130838160290125,-3.02826506083452,0.0024596224569987,0.379091012158413
"ZNF85",337.719368373161,0.493312271354874,0.159351820093198,3.09574293576539,0.00196320479878277,0.379091012158413
"SGK2",23.2310929042157,1.89593886508287,0.608152917179149,3.11753641481648,0.00182369415679696,0.379091012158413
"RTEL1-TNFRSF6B",520.953672850825,-0.549917923533722,0.180613758975855,-3.04471778147996,0.00232898742556977,0.379091012158413
"ASPHD2",128.117265231338,-0.740199255112894,0.24229855306568,-3.05490580008642,0.00225131220992054,0.379091012158413
"TYMP",172.105433875785,-0.6593208216312,0.213229877911599,-3.09206584034411,0.00198768757178221,0.379091012158413
"DOCK11",1230.99391919669,0.313860577516557,0.103758307904246,3.0249199688781,0.00248698926218373,0.379091012158413
"SRPK3",333.781766071704,-0.541831593156763,0.178633105216307,-3.03320928391553,0.00241967726956322,0.379091012158413
"ARHGAP4",2461.75828105863,-0.31566820827576,0.104013273882718,-3.0348838806064,0.00240628312138916,0.379091012158413
"ZNF620",5.7089282097148,3.94789823124261,1.31039445259559,3.0127556045607,0.00258887315681168,0.380811442309411
"ZNF518A",2911.75402886914,0.33495483510208,0.111218204146369,3.01169073599913,0.0025979713102056,0.380811442309411
"ZNG1E",912.91745458487,0.350286181847843,0.116439117587677,3.00832047773019,0.00262695955058024,0.383075699411933
"C4orf46P1",5.93243764720521,4.17473535222671,1.38883267078788,3.00593112477574,0.00264768962769029,0.384118664447991
"ENSG00000279586",7.98081251232519,4.62141905091587,1.53833968839085,3.00416032024112,0.00266314951974659,0.384390305681791
"ENSG00000260882",5.67712513832362,4.43306554731188,1.47751986910369,3.00034242517573,0.00269676246881242,0.387266041841133
"SYT12",18.9792904639064,1.93131530044449,0.644521552918542,2.99651003399195,0.00273089250514702,0.388225874224167
"LMO7",1007.47962918825,0.306221592434644,0.102157237993927,2.99755160229418,0.00272157779408588,0.388225874224167
"SKI",1750.28472107749,-0.356546363998126,0.119561063397198,-2.98212774181866,0.0028625253220385,0.392182173216969
"PAFAH2",362.101863749415,0.424110837543346,0.142378667668268,2.97875267755344,0.00289424287065298,0.392182173216969
"ENSG00000229118",5.67764311278615,4.91008860763407,1.65965644095707,2.95849700363443,0.00309143247180573,0.392182173216969
"TMA7",740.41938221636,0.459503196522405,0.154249287766603,2.97896478600075,0.00289224014980915,0.392182173216969
"OR7E83P",4.88877415702546,5.10123274384944,1.7109168639646,2.98157838717462,0.00286766622692677,0.392182173216969
"ENSG00000286147",3.4472887689256,4.75199737265204,1.60484104880701,2.96103927313209,0.00306602839958665,0.392182173216969
"ANKS1A",1611.55944001227,-0.243389550674988,0.0821843047508383,-2.96150890870079,0.00306135636986956,0.392182173216969
"BCLAF1",4156.61658161537,0.289408154391718,0.0968173990005669,2.98921637411498,0.00279693985756167,0.392182173216969
"ENSG00000230831",7.49293328913321,3.0468696116702,1.02383450285117,2.9759395714691,0.00292092411308655,0.392182173216969
"LUC7L2",1894.98999609792,-0.297750310193511,0.10017032831928,-2.9724401945102,0.00295442762077288,0.392182173216969
"ENSG00000284698",13.3058656311196,1.89467745400744,0.637504796160516,2.97202070544169,0.00295846731599117,0.392182173216969
"SLIT1",8105.54528698704,-0.276699593478344,0.0932703006961051,-2.96664202230774,0.00301071275254579,0.392182173216969
"FXYD2",208.275350109908,0.74186457561798,0.249753146274771,2.97039131111407,0.00297420629835612,0.392182173216969
"PRIM1",449.359665446684,0.470819372130043,0.158467284345302,2.97108247973836,0.00296752071295841,0.392182173216969
"G2E3",804.473101163585,0.406528877727324,0.136935449062668,2.9687628770347,0.00299001229807401,0.392182173216969
"HYPK",202.905557651898,-0.598642386959853,0.200703818445125,-2.98271548392852,0.00285703450160641,0.392182173216969
"PGP",1332.72625272396,-0.594226502095049,0.198836873945577,-2.98851259479011,0.00280338945815845,0.392182173216969
"ACSF3",12560.205962701,-0.201594124819721,0.0681117424470566,-2.95975580093873,0.00307882982758388,0.392182173216969
"HNRNPA1P7",766.187937752769,0.453507823146164,0.152954655576367,2.96498214740339,0.00302700495148692,0.392182173216969
"RNU7-140P",4.42969556220282,5.0395520821004,1.70056746559094,2.96345319081427,0.0030420832575272,0.392182173216969
"MTCO1P27",4.02620724649827,5.43595881456779,1.83665173989402,2.95971124873214,0.00307927506797515,0.392182173216969
"MYADM-AS1",20.3090445021108,1.69596652574143,0.572142108171761,2.96424000526857,0.003034315294455,0.392182173216969
"B3GALT5",6.46978305289065,4.27728358842205,1.43114536897087,2.98871357247085,0.00280154626691694,0.392182173216969
"EMID1",508.2304725435,-0.417839467673016,0.140829821886987,-2.96698143954427,0.0030073911316074,0.392182173216969
"PAIP2B",414.199031448948,0.395622422333676,0.134127317912808,2.94960361908421,0.0031818185685913,0.40013489487175
"RNU6-720P",7.00897322782335,4.61007797863594,1.56369935902301,2.94818690820228,0.00319643740462539,0.40013489487175
"ENSG00000286911",6.67562352003453,-3.30177168539559,1.11993720714225,-2.94817572301285,0.00319655306613699,0.40013489487175
"LINC02749",7.29928794497195,4.79929603100937,1.62872643135572,2.94665570510484,0.00321230647987442,0.400335463945583
"GTPBP4",2014.6281901593,0.209316997122596,0.0711933746901141,2.94011904947191,0.00328086163509863,0.403545981117131
"ENSG00000279212",14.363980975691,2.69340225370775,0.916041994607587,2.94026067534332,0.00327936227365608,0.403545981117131
"CCDC113",156.448958555724,0.602758583599832,0.204982147461253,2.94054185237654,0.00327638736492859,0.403545981117131
"GABPB2",841.607082037439,0.32240778921287,0.110100149539656,2.92831381756429,0.00340805873983442,0.405519247453472
"TOR1AIP1",1416.49459746734,0.245240797472216,0.0837540989525521,2.92810501861107,0.00341034833565789,0.405519247453472
"DQX1",107.810190079078,0.828510868625537,0.283431252927881,2.92314577191793,0.00346514249181744,0.405519247453472
"ITGA2",291.280080554329,0.488725764857349,0.166931351304888,2.92770507778809,0.00341473781801397,0.405519247453472
"SLC35A1",129.355363335112,0.745946548702766,0.255924494059207,2.91471338624663,0.00356015333198744,0.405519247453472
"SNORD101",20.8546599308107,2.08702503542203,0.711272895095151,2.93421139736084,0.00334396371436803,0.405519247453472
"RRS1",797.222039094274,-0.38178572298998,0.130820152850728,-2.91840144404675,0.00351831074783434,0.405519247453472
"CNN2P2",2.3002389553039,-5.81034036243277,1.99067941135383,-2.91877252022276,0.00351412560400132,0.405519247453472
"ENSG00000277103",4.11191900559627,4.98828541109798,1.70558712750847,2.92467346325772,0.00344817840444396,0.405519247453472
"SLC25A25-AS1",540.739762833209,-0.323663399725836,0.110884916903696,-2.91891276797312,0.00351254501436164,0.405519247453472
"LINC02561",11.2970577831246,2.43849460869323,0.836101859624264,2.91650422807224,0.00353977925466303,0.405519247453472
"RARRES2P2",50.3677123388776,-1.11533741863094,0.382018506135792,-2.91959002173178,0.00350492147710591,0.405519247453472
"LINC02316",4.12343348515351,4.95236285011547,1.68621666263183,2.93696709317643,0.00331439271282468,0.405519247453472
"TDP1",1081.16616912006,0.307425138194184,0.104837709615721,2.9323908288443,0.00336363157946426,0.405519247453472
"HSD17B2-AS1",5.5054544197055,4.71278728030492,1.61586572740292,2.91657109893623,0.00353902053579358,0.405519247453472
"ENSG00000262662",16.949471389711,-2.00535379084051,0.685682796706343,-2.92460858063403,0.00344889734682873,0.405519247453472
"AMH",1459.91380739219,-0.408349012676951,0.140147476399528,-2.91370935223153,0.0035716226582352,0.405519247453472
"CNOT3",2264.37543512812,-0.266034869607555,0.0911572994666983,-2.91841543314634,0.00351815289101033,0.405519247453472
"LINC01721",6.19248051546211,4.93038516137995,1.69206118872733,2.91383384609649,0.0035701987111921,0.405519247453472
"LPIN3",17.2902704692811,1.85259323941609,0.636047550417674,2.91266468709696,0.00358359179439265,0.405519247453472
"IMPDH1P6",4.00816798470658,5.12824345207492,1.76444498256443,2.90643431943203,0.00365573637656495,0.408198178279972
"SNORD59A",8.19941504946196,-2.70236696471199,0.930040631736632,-2.90564398209781,0.00366498187639141,0.408198178279972
"ENSG00000258930",18.3624206709724,1.55188054459622,0.533411039824532,2.90935212946982,0.00362178673091255,0.408198178279972
"TANGO2",355.623968031855,-0.547114340774769,0.188183136366448,-2.90735052746372,0.00364504496699702,0.408198178279972
"RNU6-1199P",3.66505246704724,4.87184438537664,1.7228782371512,2.82773575074714,0.0046878484429499,0.412370287177717
"CCNL2",3250.67382712346,-0.218524804036228,0.0776736713536683,-2.81337035095493,0.00490251512281188,0.412370287177717
"SSU72",2806.4310037917,-0.199033666210206,0.0703352920330901,-2.82978374663701,0.00465794762033071,0.412370287177717
"COL8A2",16.1168848292057,1.90895282851424,0.661858792657959,2.88422976273848,0.00392372359823363,0.412370287177717
"SLC2A1-DT",32.8553179620845,1.45020945190709,0.515260238004645,2.81451846065795,0.00488503718130926,0.412370287177717
"ENSG00000226957",14.2958493226143,1.97922019966664,0.701017498854508,2.82335348675428,0.00475241417474265,0.412370287177717
"DPYD-IT1",3.36135087203909,4.73115772011526,1.66465049979265,2.84213276042303,0.00448128262244969,0.412370287177717
"RPL6P2",12.2672243712923,-1.9937581634027,0.693359369274995,-2.87550475518554,0.00403382069562531,0.412370287177717
"DENND4B",3426.3988216622,-0.260181481538416,0.0919424988301792,-2.82982826058469,0.00465729963666489,0.412370287177717
"LINC02803",6.9865917457981,3.36319286629816,1.17784495296696,2.85537825485974,0.00429855997402616,0.412370287177717
"ENSG00000271580",23.0086400203996,1.58894716332918,0.556870200976435,2.85335282897714,0.0043260560641005,0.412370287177717
"ZNF731P",349.870407202844,0.455882418928259,0.159685329685875,2.85487978028445,0.00430531225556546,0.412370287177717
"TPO",300.61931866433,-0.482341206348225,0.168130278753451,-2.8688539026069,0.00411962037697303,0.412370287177717
"GEN1",575.900005070842,0.41893453277024,0.145053518508406,2.88813768240969,0.00387530202078549,0.412370287177717
"MPV17",476.264295047949,0.343093844067571,0.1213089385703,2.82826515598224,0.00468010249682804,0.412370287177717
"EML4",848.659490676865,0.328065851618776,0.114264290985098,2.87111440320021,0.00409027464144947,0.412370287177717
"MTLN",176.306000590723,-0.613320865118729,0.215500971729152,-2.8460236638263,0.00442689050042889,0.412370287177717
"ARHGAP15-AS1",56.6897507974092,1.12943652548765,0.393028207241311,2.87367803297182,0.00405722337023882,0.412370287177717
"IKZF2",6203.49711328623,0.27559708154707,0.0971524980622673,2.83674724833564,0.00455756752836036,0.412370287177717
"FYCO1",1980.80159534511,-0.214221375326987,0.0755550241218229,-2.83530285135747,0.00457822624647863,0.412370287177717
"PLXND1",984.793212600031,-0.406324599118584,0.143975197031999,-2.82218470608014,0.00476976973070709,0.412370287177717
"PLS1",461.258670218196,0.4342969685582,0.15411437358608,2.81801728451776,0.00483212085227029,0.412370287177717
"ENSG00000289361",27.3521715294557,-1.50008729293225,0.533103465642959,-2.81387646040351,0.00489480354096977,0.412370287177717
"SHISA3",68.9186436899625,0.88937002042251,0.308569998609785,2.88223101542415,0.00394870113887824,0.412370287177717
"CEP135",690.507809097579,0.329451314190955,0.114682615623747,2.87272235987211,0.00406951581894794,0.412370287177717
