"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ETF1",2638.98187374545,0.373762226490116,0.104935951592162,3.56181290414898,0.000368302817238243,0.142667025696552
"CSNK2B",399.029910493731,0.587019356889845,0.165208446433956,3.55320426746167,0.000380568829585987,0.142667025696552
"SLC29A4",739.311555989847,-0.613569959557714,0.172261040251586,-3.56186145550728,0.000368234699064131,0.142667025696552
"SLC35B4",1285.79348068988,0.303980777325059,0.0846601799140788,3.59059923607023,0.000329918587707025,0.142667025696552
"GCH1",425.449633206594,0.526707266168656,0.147135148698372,3.57975147901884,0.000343921134220642,0.142667025696552
"ENSG00000278740",14.5520544788162,4.10393801504871,1.15239583257069,3.56122254095098,0.000369132047428932,0.142667025696552
"GPX4",3982.0653846569,-0.484166553259423,0.135416750119666,-3.57538157452142,0.000349717454852291,0.142667025696552
"BICRA",791.848836358926,-0.49517255259735,0.137874548854667,-3.59147178874405,0.000328815774889924,0.142667025696552
"ASPDH",140.014483289817,-0.93257724648718,0.261631245029702,-3.56447199714739,0.000364589370828004,0.142667025696552
"MCF2",7.38976272283942,5.3564786454665,1.48863857265452,3.59823985745237,0.000320378087523599,0.142667025696552
"ENSG00000269980",6.28383750744129,-5.29727064324239,1.49759826127154,-3.53717734604253,0.000404428001310047,0.14958982912456
"UBXN10",125.354286842184,-0.813583235587096,0.231356708783688,-3.51657507519168,0.000437153011363052,0.149716810965709
"PAFAH2",362.101863749415,0.502454998518317,0.142764389505295,3.51947008816006,0.000432409792230191,0.149716810965709
"ENSG00000237409",4.25342563457721,-5.51001062082008,1.56360038686247,-3.52392508157184,0.000425204455254746,0.149716810965709
"CDC42EP3",246.639850783381,0.658428681846613,0.186610256546528,3.52836277079146,0.000418138688004288,0.149716810965709
"TMSB10",6228.5205122258,-0.394694909445876,0.112033682645398,-3.52300219118154,0.000426687832673732,0.149716810965709
"ENSG00000259477",288.952377062656,-0.724386359250471,0.205252611800793,-3.52924307707967,0.000416750146552658,0.149716810965709
"RNF168",7626.13799835943,-0.242667136701224,0.0692120614446166,-3.50613941611039,0.000454657007070395,0.152265910308769
"TRPM5",83.7321847369344,-1.80075766884384,0.513679822679848,-3.50560327530359,0.000455573719607361,0.152265910308769
"VANGL2",379.291981145152,-0.478801586920425,0.137192126274265,-3.49000777175241,0.000483006500315617,0.157636274414771
"GCK",6.79052631589598,5.40567802945125,1.54827042225396,3.49143014795937,0.000480442075271599,0.157636274414771
"HSH2D",521.307317243024,-0.45580450812965,0.130806355369878,-3.48457463584841,0.000492919967613256,0.159001079320457
"HELZ2",130.998133993146,-0.884865919979424,0.254377057405059,-3.47856024834189,0.000504115102266418,0.160743184505433
"ENSG00000229190",27.2258206833313,-1.80882905866555,0.52134633185519,-3.46953444983282,0.00052136120145968,0.164353194201057
"RNU6-518P",11.4298737950424,3.35394166500034,0.96910767773094,3.46085552933935,0.000538461697460521,0.167836696059015
"RNU6-942P",6.8996285658801,5.0998227889713,1.47639109993956,3.45424920888515,0.000551827193848863,0.170091535384015
"RPL17P8",7.80513879402289,-4.10428458908219,1.19029891054973,-3.44811253098321,0.000564518787857725,0.170761524723985
"GRM4",58.3496574416638,-1.17078361782582,0.340108767848536,-3.442379992824,0.000576619645134613,0.170761524723985
"CARD11-AS1",16.4333004351649,-1.92073354336459,0.558200181381528,-3.44094037843348,0.000579696253282683,0.170761524723985
"ENSG00000254812",23.8379724591543,-2.24409693792166,0.652623591631954,-3.43857771416148,0.00058477866150386,0.170761524723985
"P3H3",423.477607443672,-0.586539433321854,0.17053122479575,-3.43948408289665,0.000582824055827259,0.170761524723985
"RRBP1",2602.19716784042,-0.373743665046382,0.108923843289846,-3.43123831989521,0.000600832499275302,0.17362181627496
"IKZF3",752.410810513006,0.461455850610732,0.13477165974788,3.42398284234227,0.000617105170070628,0.17648571673123
"GLB1L3",1121.13643493336,-0.517920862546175,0.151414789314095,-3.4205434283688,0.000624961564857647,0.17690876296649
"CASTOR3P",727.378532601346,-0.531357751771376,0.155702449554017,-3.41264863393839,0.000643348328408094,0.180273999781504
"OSBP",2375.13588460243,0.236671444695943,0.0695669825068228,3.40206569506923,0.000668785592246836,0.180656218884925
"ENSG00000262492",3.94704971938544,5.91746141098395,1.73838843533767,3.40399262368224,0.000664085466906225,0.180656218884925
"SLC27A1",521.388725807812,-0.439674266474291,0.129268076662888,-3.40125944335737,0.000670761347649589,0.180656218884925
"MT-RNR1",725.63413574496,-3.47196477757768,1.01977706759536,-3.40463115704748,0.000662534756684451,0.180656218884925
"ENSG00000279598",18.9529523127855,2.08442551216194,0.615714156867001,3.38537857042029,0.000710801505563195,0.180865828463921
"LINC00861",50.5048289707535,1.14106505071236,0.337309078956129,3.38284713309116,0.000717385516181685,0.180865828463921
"ENSG00000256682",14.9339124677736,-2.48573157055839,0.735327759603951,-3.38044027046825,0.000723698026729218,0.180865828463921
"ENSG00000259408",3.83642582746557,5.35506524034756,1.58193271216076,3.38514097292615,0.000711417076463849,0.180865828463921
"LINC00907",8.17198558028204,-3.3180578257954,0.981363460795469,-3.3810692555293,0.000722043417374333,0.180865828463921
"GNA11",652.359279596797,-0.532681053499785,0.157032019649486,-3.39218112770115,0.000693385871368246,0.180865828463921
"RSPH6A",20.6850073373396,-1.79630892840207,0.529804447441755,-3.39051311682233,0.000697619160730519,0.180865828463921
"NLGN4Y",5.03015877874298,5.24466992272969,1.54654155122908,3.3912247094568,0.00069581026153519,0.180865828463921
"IFITM3",211.392434308825,-0.675132547572441,0.200062017450314,-3.37461631236481,0.000739186716611934,0.183087309870818
"EMID1",508.2304725435,-0.476874142252582,0.141563815155793,-3.36861606709155,0.000755465814733068,0.185463514747876
"LACTB2-AS1",45.5221763443208,1.37437325449648,0.408346963887523,3.36569970157791,0.000763497783181751,0.185747086378605
"ENSG00000288929",20.8796008552569,-2.02537689324235,0.602189428358246,-3.36335511362953,0.000770012434070133,0.185747086378605
"ZNF710",1023.01659452737,-0.480745803205902,0.143231767423463,-3.35641884376517,0.000789588906197591,0.188827464196788
"CCR2",33.3090637281405,-1.76513284764523,0.526633818324897,-3.35172711327145,0.000803091368265676,0.189381896653226
"ENSG00000281383",7502.72482362244,-4.54319487909814,1.3558226495495,-3.35087696064653,0.000805560859560964,0.189381896653226
"TRMT10C",722.350151550787,0.391122622618718,0.1168256050243,3.34791865650824,0.000814209057688821,0.1898064997424
"EDEM1",6039.23619591052,0.259816801628131,0.077775104917628,3.3406165366579,0.00083592590580087,0.193245171273516
"NOL9",2192.90773293401,0.226294950176054,0.0678380370878782,3.3358121769194,0.000850506039849252,0.193392525011952
"MIRLET7BHG",475.468564424509,-0.596541682138032,0.178767835480521,-3.33696316529509,0.000846991726455932,0.193392525011952
"TRIM7",180.517040449726,-0.768010168525937,0.230748752624453,-3.32833941588358,0.000873653554671889,0.1965186756514
"LINC00390",13.9959289853448,2.38716338172709,0.717550523649845,3.32682271568099,0.00087842239936461,0.1965186756514
"ENSG00000275532",29.5495082447884,1.52231494366124,0.458220806873148,3.32223007080225,0.000893010278324397,0.198183985047977
"HES1",478.162382555837,-0.491222803941457,0.147997990721085,-3.31911806064455,0.000903022421935854,0.198815436562877
"ENSG00000276007",80.2192883154682,1.14721357523606,0.346237535180674,3.31337148249226,0.000921784591094658,0.201348238909897
"DHRS3",126.437002580728,-0.951694840297723,0.289367464316702,-3.28887991103287,0.00100586931246242,0.201770478184305
"RNU6-1062P",4.5612552000153,5.42611847392856,1.64919927727895,3.29015331784599,0.00100132806997397,0.201770478184305
"ENSG00000272121",21.2473751758302,1.97508324189399,0.598304595745958,3.30113332897182,0.000962951103277433,0.201770478184305
"TNIK",1970.49717878184,-0.300233624466068,0.0907213200042597,-3.30940537959513,0.000934943615129767,0.201770478184305
"ENSG00000248949",5.42878955991335,5.0825474462426,1.54176515180127,3.29657693994743,0.000978708033853207,0.201770478184305
"ENSG00000248794",6.63755962926208,4.82410140560166,1.46297885728936,3.29745121165992,0.000975666234402472,0.201770478184305
"CDC42EP2",11.2336872558045,3.23638360126904,0.984307266853541,3.2879810098472,0.00100908645850317,0.201770478184305
"CCDC90B-AS1",6.69882897268565,4.8800655362171,1.47626336271479,3.30568762964005,0.000947436463436558,0.201770478184305
"PPP1R26P1",234.633492905838,-0.662848782090475,0.200561578462467,-3.3049639276474,0.000949886246090056,0.201770478184305
"TUBGCP5",865.636560436449,0.290462733236369,0.0883365239816524,3.28813858802841,0.00100852180230926,0.201770478184305
"FAM209A",6.56379939469156,4.8492891632665,1.47509221058438,3.28744815305166,0.00101099803423158,0.201770478184305
"MAGT1",1134.71156857698,0.350101350897659,0.106314617018353,3.29306882455517,0.000991002128481602,0.201770478184305
"GTPBP4",2014.6281901593,0.234539072242071,0.0713977877995551,3.28496273442709,0.0010199586096456,0.202104798501275
"SLA",3291.14730857403,-0.26799548709468,0.0817836220925359,-3.27688454286667,0.0010495927932214,0.205047561103907
"ENSG00000288795",11.6162584014817,-3.32915050647432,1.01582007882692,-3.27730330977397,0.0010480372094739,0.205047561103907
"PAM",455.195468288803,-0.469855859305446,0.14353179446781,-3.27353156175317,0.00106212528262454,0.20506606938433
"RAG2",549.435062637243,0.587598450662368,0.179534066573775,3.27290782120678,0.00106447186443688,0.20506606938433
"FLAD1",1113.83815115688,0.300526692172199,0.0919108819175418,3.26976181603629,0.00107638075976653,0.205930197632298
"H6PD",1318.10563561137,-0.388503691782391,0.119950246746141,-3.23887363570506,0.00120002727392917,0.209667726375951
"RNU5D-1",23.2479590479125,2.6217392968549,0.807660522981041,3.24609068074563,0.00117001564627793,0.209667726375951
"EFNA3",145.695786364371,-0.897225001015228,0.279085995095924,-3.21486931190096,0.00130503921979797,0.209667726375951
"ISG20L2",1313.13215296477,0.255743989446271,0.0794103910896315,3.22053557396047,0.00127951311655341,0.209667726375951
"DARS2",833.29115673914,0.388419563758277,0.120811539634951,3.21508661285124,0.00130405169110178,0.209667726375951
"BMP10",86.0397447663786,0.812749322088675,0.250698435212026,3.24194014773686,0.00118718952447956,0.209667726375951
"ENSG00000229118",5.67764311278615,5.35223527772672,1.65420562327017,3.2355320296554,0.00121416262448568,0.209667726375951
"RNU6-720P",7.00897322782335,5.01234515846227,1.55787861202496,3.21741701809945,0.00129350438639515,0.209667726375951
"KCTD20",2675.75558092613,0.264338779007987,0.0817415903037235,3.23383455136847,0.00122140189799027,0.209667726375951
"RPS18P9",72.2364744112938,0.963964722285473,0.297513813270494,3.24006711382189,0.00119501568925825,0.209667726375951
"NRBP2",124.636491588101,-0.709333846141623,0.219159007343565,-3.2366173525765,0.00120955481649501,0.209667726375951
"DDIT4",3410.530640027,-0.576840923060107,0.178660940374723,-3.22869073592829,0.00124358299202804,0.209667726375951
"SIRT3",510.460443409199,-0.376564987754395,0.117069842880473,-3.21658403641033,0.00129726534691261,0.209667726375951
"TBRG1",2039.94870713252,0.282905524382745,0.0867487544078965,3.2612056082386,0.00110939564552864,0.209667726375951
"PTMS",570.996390693131,-0.792923718850468,0.246684800601937,-3.21431931321123,0.00130754178519302,0.209667726375951
"TPI1",6672.7555526011,-0.364180251475624,0.113073065986541,-3.2207515405921,0.00127854938248336,0.209667726375951
"ENSG00000290469",25.4629575081295,-1.61032421959504,0.500748323894893,-3.21583546614736,0.00130065379272742,0.209667726375951
"SLC22A17",311.4717866347,-0.617873202020671,0.19093363663518,-3.23606260745585,0.00121190800048832,0.209667726375951
"RPUSD2",489.354345755585,-0.485029482792898,0.150492610751903,-3.22294550124126,0.00126879691539383,0.209667726375951
"ADGRG3",17.6029745955608,-2.58165256224548,0.799815986665458,-3.2278081524836,0.00124742603715967,0.209667726375951
"ENSG00000275393",9.29702228708727,-4.94559724745071,1.52530832616329,-3.24235904480421,0.00118544572395348,0.209667726375951
"KLF2",1572.87654629977,-0.709504228869836,0.218199296638461,-3.25163389525233,0.00114743715714227,0.209667726375951
"ANO8",1071.28412283813,-0.441764103799669,0.136217158344835,-3.24308706162654,0.00118242073750061,0.209667726375951
"DYRK1B",304.566601078485,-0.579088150530334,0.178337614949227,-3.24714531309169,0.00116568856874897,0.209667726375951
"ENSG00000267507",10.2308245376032,-3.03603794132572,0.9367878542825,-3.24090233177827,0.00119151999842118,0.209667726375951
"ABCG1",1459.33186461566,-0.286064534952115,0.0889269880085423,-3.21684722892712,0.00129607592819995,0.209667726375951
"PDE9A",96.7854419049448,-0.986548130061919,0.303141571348911,-3.25441385578363,0.00113626615222527,0.209667726375951
"MT-RNR2",753.591993734762,-3.39595886710142,1.05021922290569,-3.23357142302697,0.00122252762952064,0.209667726375951
"DERL1",1268.21556749772,0.341471383143891,0.106447261459591,3.20789260767895,0.0013371141780897,0.211803504468175
"LINC02561",11.2970577831246,2.67810322755721,0.834982120643224,3.20737793222943,0.00133950893863375,0.211803504468175
"ENSG00000260874",35.2193539121468,-1.56802056102769,0.489018443618582,-3.20646507609167,0.00134376615069388,0.211803504468175
"ENSG00000277103",4.11191900559627,5.4460432565875,1.70023978921256,3.20310305119359,0.00135955322125175,0.211884078150252
"SLC37A1",595.550859168283,-0.433412772193667,0.135299708491988,-3.20335333330989,0.00135837210260807,0.211884078150252
"SELENON",414.174884309822,-0.515156762791503,0.160960333856245,-3.20051996942051,0.00137179863153984,0.212125078950028
"ENSG00000271580",23.0086400203996,1.77944982573677,0.556709619531973,3.19636981885234,0.00139168610968981,0.212125078950028
"NUP98",6107.12540325304,0.158502032389033,0.0495653749593061,3.19783785594612,0.00138462109935498,0.212125078950028
"SLC38A4",14.3483673669972,2.17306718132782,0.679547776672788,3.19781368716652,0.00138473714467387,0.212125078950028
"ENSG00000232536",5.84914464549263,5.39517410289652,1.68907439747952,3.19416013347153,0.00140238303996188,0.212587474926681
"KCNK1",1098.23249542871,-0.269976601422979,0.0845722865749649,-3.19225850874531,0.00141164931128038,0.212829149696896
"YRDC",564.91508867894,0.415617388698445,0.130330071980419,3.18896001807541,0.00142785624799985,0.214108973923048
"PTPRF",1846.30746399083,-0.390407211460975,0.122839853730443,-3.17818036740483,0.00148202524473284,0.215250588032114
"IARS1",9119.45855827906,0.23217280681016,0.0730498250388842,3.17828012163718,0.00148151540334606,0.215250588032114
"ENSG00000289901",88.3459487777737,-4.30950491158699,1.35457938196594,-3.18143400745734,0.00146547906147581,0.215250588032114
"RPGRIP1",16.7463641662412,2.17220329565734,0.682939529713444,3.18066710323354,0.0014693636982125,0.215250588032114
"MAP1A",4448.37251672601,0.264415067700875,0.0830215933821226,3.1848951210061,0.00144806478189143,0.215250588032114
"FCGBP",1383.92998626953,-0.478911775702318,0.150617896604477,-3.17964721655847,0.00147454448046441,0.215250588032114
"CXCR2",3.56612786259937,5.16774739230117,1.62989677512746,3.17059796127092,0.0015212552921031,0.219339597201851
"LINC01232",200.977220010427,0.727706029897156,0.229582374093952,3.1696946804782,0.00152599193467998,0.219339597201851
"GABRD",5.13832215117111,5.33639672448628,1.68454037301691,3.1678651399308,0.00153562736531722,0.219586797635387
"PSD4",2937.39941322353,-0.328415130285333,0.103958968593918,-3.15908415336611,0.0015826578363442,0.222790762397282
"KCNQ3",1807.26133859862,-0.311650085022062,0.09865845340162,-3.15887867969502,0.00158377405276729,0.222790762397282
"MBIP",401.856782000721,0.509956768808648,0.161495957645513,3.15770608901565,0.00159015792345848,0.222790762397282
"C16orf46",5.87968613645973,5.47446234398936,1.73323737568396,3.1585185161548,0.00158573235616762,0.222790762397282
"PFKFB4",630.330098140418,-0.98608122226234,0.313355446115947,-3.1468456491976,0.00165042060795851,0.22302710387726
"FHIP1A",97.3282200033275,-0.848123683302314,0.269371630305989,-3.14852637725398,0.00164095913171196,0.22302710387726
"HPF1",391.122653390544,0.531268367264701,0.168739072457551,3.14846087232316,0.00164132694788908,0.22302710387726
"CCZ1B",1593.57023219114,0.261832048746637,0.08304090735059,3.15304898634127,0.00161574690444434,0.22302710387726
"LINC03022",6.56412532476788,4.48838267583728,1.42365556434741,3.15271670215731,0.00161758708584168,0.22302710387726
"ENSG00000253923",4.15673671807399,5.57049186574146,1.76789147225268,3.15092411110702,0.00162754772529846,0.22302710387726
"TBX10",25.1861944504289,-1.82485443994658,0.580086773402917,-3.1458301130391,0.0016561617605247,0.22302710387726
"MRC2",719.006926089324,-0.426584932717852,0.135215222350503,-3.15485878958261,0.00160575804200076,0.22302710387726
"LMO1",166.253546858464,-0.746606248040157,0.237781538200162,-3.13988316204629,0.00169015228303728,0.226260129885534
"ITGB2",2064.209200416,-0.331340224261504,0.105563114178335,-3.13878788855876,0.00169648199474392,0.226260129885534
"NRN1",1833.35080931155,-0.376827032099425,0.120328860302793,-3.13164299197371,0.00173831113016538,0.227356056539738
"PNRC1",746.280977770786,-0.495179693507608,0.157975698675739,-3.13453080225975,0.00172129181703394,0.227356056539738
"IRAIN",8.13332685542129,-3.77265902554954,1.20332908870268,-3.13518476447443,0.00171745903193904,0.227356056539738
"SBK1",1978.91266974527,-0.447890352084172,0.142954529022226,-3.13309662273474,0.00172972490841039,0.227356056539738
"RANGRF",57.1383839445422,1.19922919716791,0.383091223053578,3.1304011290287,0.00174567751858131,0.227356056539738
"MTFR1L",516.206100401778,0.427536676637646,0.136806471268862,3.1251202715215,0.00177732375167473,0.227687763841732
"TSC22D4",1390.35082741029,-0.35459791071884,0.113489368008589,-3.1245033516444,0.00178105492785609,0.227687763841732
"HMGN2P46",16.2584291600563,1.9475959980727,0.62282752740133,3.12702299174027,0.00176586117091702,0.227687763841732
"TRPC4AP",2808.88485178206,0.23287677409797,0.0744676284841121,3.12722157047952,0.0017646687954907,0.227687763841732
"DISP3",149.949590783845,-0.659213565535307,0.211451468634142,-3.11756437443285,0.00182352117871515,0.228892474067357
"ENSG00000260948",109.690480480402,0.902509776158798,0.290294203672364,3.10894866222477,0.00187754338955437,0.228892474067357
"UBE2F-SCLY",7.69413531989041,3.14865052492447,1.01446195438719,3.1037640310784,0.00191075659124587,0.228892474067357
"ENSG00000272970",14.0762810624589,2.43088351535531,0.782266096765713,3.10748928709275,0.00188683823924491,0.228892474067357
"RNU7-75P",12.2829828886479,2.8114701570578,0.902463857506051,3.11532714986201,0.00183741000587987,0.228892474067357
"DST-AS1",14.8551317117696,2.29073782576669,0.734859177661598,3.11724735214721,0.00182548338814549,0.228892474067357
"PLAA",712.971178847001,0.407863779035541,0.131527512735706,3.10097690249119,0.00192883335507078,0.228892474067357
"FUT11",356.3488560419,-0.573324851231017,0.184713802619771,-3.10385495344489,0.00191016951583836,0.228892474067357
"KANSL2",1055.82368316615,0.246305894244995,0.0790987902520402,3.11390216538289,0.001846306998854,0.228892474067357
"F10",34.9360330151801,-1.52488223388684,0.491989501248504,-3.09942027221557,0.00193899756338376,0.228892474067357
"RASA3-IT1",53.3794930061719,-1.19449811040121,0.384447673140403,-3.10704991564606,0.00188964488953456,0.228892474067357
"RPL7AP4",8.77904765137003,-3.2089767483525,1.03498395287157,-3.10050869817756,0.00193188539604092,0.228892474067357
"PAPLN",487.659785814302,-0.464317115732833,0.149131852329808,-3.11346709961053,0.00184903124008254,0.228892474067357
"BTBD1",1525.16038919333,0.261373207173471,0.0843272395951073,3.09951100532212,0.00193840376335635,0.228892474067357
"SF3A3P1",28.4088312385496,-1.50602545227033,0.483107818662525,-3.11736923745042,0.00182472874959449,0.228892474067357
"FAM246C",4.69827658720257,5.2405240391293,1.6892763524639,3.10223015404538,0.00192068567132028,0.228892474067357
"CACNA1I",320.641386683728,-0.560823649494096,0.18090761467044,-3.100055520138,0.0019348437091622,0.228892474067357
"SLC6A8",106.236500646109,-0.882829110119487,0.283511343361985,-3.11391106842698,0.00184625128939417,0.228892474067357
"DAP3",3588.71934663301,0.195051807611872,0.0633223019340996,3.08030191029482,0.00206790860166219,0.23225041505551
"DYSF",109.773553871748,1.0486367676421,0.34014964858372,3.08286888435223,0.002050154620632,0.23225041505551
"LINC01963",465.582054652665,0.41340486449801,0.133768794891102,3.09044321461186,0.00199858016729489,0.23225041505551
"MLH1",1415.52938586273,0.292237459296624,0.094750533360769,3.08428300011685,0.00204043400674143,0.23225041505551
"PRKAA1",694.406381874659,0.403593068981198,0.130774539898463,3.08617464297378,0.00202749699353497,0.23225041505551
"GRIFIN",6.57494129194132,-5.30275573582093,1.71879704944009,-3.08515524712377,0.00203445929692652,0.23225041505551
"SLC4A8-AS1",2.94532992766281,-5.8889402086871,1.90841131301457,-3.08578143952877,0.00203017991316689,0.23225041505551
"ENSG00000261732",44.3609680296752,-1.46832261287479,0.474696813087738,-3.09317984109449,0.00198024092252705,0.23225041505551
"ATAD5",1829.01923281587,0.317156360061077,0.102715106880562,3.08772847240349,0.00201692664991388,0.23225041505551
"ZNF85",337.719368373161,0.494020089931756,0.160015915581348,3.08731845914796,0.00201971095304822,0.23225041505551
"TOX2",195.109304661125,-0.678133497530252,0.220000056450191,-3.08242419784917,0.00205322015964658,0.23225041505551
"CNKSR2",479.113756580918,-0.397836157218179,0.129127442518557,-3.08095745922488,0.00206336126315708,0.23225041505551
"RIMS3",1973.99566301167,0.305496811432027,0.0997259624994078,3.06336287738352,0.0021886448319826,0.23394786083211
"DPYD-IT1",3.36135087203909,5.0940926339676,1.66022885684076,3.06830748843936,0.0021527498285225,0.23394786083211
"MSH6",545.871422269879,0.426210536426039,0.13911011236977,3.06383575690835,0.00218518842712922,0.23394786083211
"CSRP2P2",23.5732624769717,-1.86164873910435,0.606240220444419,-3.07081034270479,0.00213478704665393,0.23394786083211
"MICALL2",444.542869248789,-0.532045606264347,0.173711305230666,-3.06281508597187,0.0021926550526783,0.23394786083211
"PSMC2",1529.87937559295,0.290863630560884,0.0949224057850812,3.06422522854556,0.0021823454314457,0.23394786083211
"ATP6V1FNB",54.9393122078625,-1.30341647192552,0.423857829302933,-3.07512656795579,0.00210413240313622,0.23394786083211
"CD82",825.740882153125,-0.391917136148545,0.127944955800006,-3.06316988972321,0.00219005687053585,0.23394786083211
"ENSG00000276853",24.7263729206218,-1.774120576308,0.577427105394078,-3.07245808126241,0.00212303649379718,0.23394786083211
"KSR2",1902.88570642038,-0.281678090942327,0.091914542770627,-3.06456500191983,0.00217986798387281,0.23394786083211
"GOLGA2P7",87.8505625901094,-0.862494008096448,0.281315336929361,-3.06593311801206,0.00216991847331646,0.23394786083211
"ENSG00000236867",44.7112913102112,-1.33863642787942,0.436922935885518,-3.06378154574648,0.00218558441715647,0.23394786083211
"L1CAM",24.0730389368494,-2.18005386065359,0.711134237716082,-3.06560104271616,0.00217232962986606,0.23394786083211
"TRIB2",1022.50641929429,-0.339205666613827,0.110839678173843,-3.06032706159442,0.00221095405131318,0.234470220944326
"ENSG00000288900",5.83351824397017,5.09532492527739,1.66549665813099,3.05934262936038,0.0022182329488033,0.234470220944326
"CAMK2N2",75.7297096221141,-0.975423882481138,0.318900202053149,-3.05871202401612,0.00222290718100854,0.234470220944326
"PPFIA4",645.92647524653,-0.983414700674995,0.321943145079034,-3.05462227013275,0.00225344138537552,0.23485261230448
"IRS3P",8.8632461831729,3.56768727380444,1.16874638434078,3.05257609487001,0.00226886197677086,0.23485261230448
"RNU6-1170P",3.86014416304703,-5.39865349414655,1.76812330132451,-3.05332410364277,0.00226321358200111,0.23485261230448
"ABLIM1",2051.00942195301,-0.300965701975661,0.0985577616792515,-3.05369863162203,0.00226039027365125,0.23485261230448
"CCDC92",906.629638200959,-0.365684583594333,0.119690694670242,-3.05524656366833,0.00224875567606647,0.23485261230448
"ZMPSTE24",911.546043778786,0.432817056036668,0.142097536437354,3.04591526980824,0.00231973195903649,0.235556065467502
"ENSG00000230638",18.9943102508767,-1.89563691079538,0.622341665817427,-3.04597460673876,0.00231927421711707,0.235556065467502
"PLXNB1",1562.20805170004,-0.409721447390465,0.134518205673875,-3.04584383457948,0.00232028314042437,0.235556065467502
"SLC22A23",773.468120025085,-0.367520012158574,0.120695775554096,-3.04501139722036,0.00232671492590322,0.235556065467502
"ENSG00000254909",36.6980198387008,1.54459901633324,0.507400469089582,3.04414187693733,0.00233345066214114,0.235556065467502
"GTF2H3",849.74818635142,0.41492902156787,0.136313600348488,3.04392973633664,0.00233509671618049,0.235556065467502
"LINC01315",10.7543525141821,-2.57626525289396,0.845719429451911,-3.04624106196019,0.00231721972554442,0.235556065467502
"ZNF589",667.476443210836,-0.343083339210244,0.112849509004746,-3.04018459837353,0.00236433185298328,0.237632031079057
"CNTFR",11.4411630712587,-2.78598442272199,0.916845750546287,-3.03866208799245,0.0023763123266675,0.237632031079057
"SKA1",652.292490306801,0.343104579099984,0.112936872181539,3.03802090913644,0.00238137430662117,0.237632031079057
"RNU4-24P",4.59651607244559,4.71848620322772,1.55456442878627,3.03524647538197,0.00240339188489009,0.238969513543857
"MPV17",476.264295047949,0.369630427283628,0.121866689644473,3.03307186206475,0.00242077945303166,0.238985205717264
"POLG",6103.08121666129,-0.448904068651517,0.147951329781493,-3.03413338233928,0.00241227751638254,0.238985205717264
"C8orf44",181.787729601977,-0.740870815909673,0.244602002295656,-3.02888287485956,0.00245459825758909,0.241464575403471
"EDNRB-AS1",4.70026709124873,5.55623212859307,1.83584115808938,3.02653206357766,0.00247376583245333,0.241636401260873
"ENSG00000291225",43.260326156434,-1.23556828352287,0.408122404027426,-3.02744537258934,0.0024663028669024,0.241636401260873
"MNX1",637.763967712811,-0.474025463620029,0.15677520292417,-3.02359974523082,0.00249786671206954,0.243134457752706
"ENSG00000230801",13.6770177023537,2.61358231164527,0.865646273120335,3.01922666659705,0.00253420851872798,0.245809365447667
"RAP1GAP",1374.76196484966,-0.336738674755089,0.111698132225261,-3.01472073029826,0.00257215972681236,0.248621195057497
"CYP4A22-AS1",19.566117248278,2.08107758482429,0.691471277609755,3.00963706260954,0.00261560033840936,0.249889132399715
"SLC26A4-AS1",19.1777863914138,2.13450335453261,0.709845067738691,3.00699892348673,0.00263840697285281,0.249889132399715
"CA13",62.606008703094,0.971951439303309,0.32293498214203,3.00974342530607,0.00261468462708508,0.249889132399715
"MACROD1",1246.11197266996,-0.400647381384685,0.133013786370957,-3.0120741038627,0.00259469248283813,0.249889132399715
"GON7",243.653907490272,0.529793623013925,0.176142386452884,3.00775772193616,0.00263182863013522,0.249889132399715
"NDUFAF1",356.105944351665,0.520762779776394,0.173189651675658,3.00689316444644,0.0026393250348984,0.249889132399715
"PIP4K2A",3038.36967556878,0.20781722266194,0.0691758260813752,3.00418852125414,0.00266290266752824,0.251263887414629
"ERICH2",24.1286922268683,-1.64217825813461,0.546947514648363,-3.00244212498228,0.00267822893020905,0.251378296108624
"HSD17B2-AS1",5.5054544197055,4.85348499622209,1.616757628592,3.00198676065558,0.00268223840698434,0.251378296108624
"CD1E",196.888063020556,0.757096733825138,0.252402412099558,2.99956219723648,0.00270367916359053,0.251440350306101
"ENSG00000274996",4.18884581504118,-5.1239090115489,1.70863009955334,-2.99884042361677,0.00271009209262551,0.251440350306101
"LINC02595",103.948111935113,-0.840542672385343,0.280149744013288,-3.00033353714388,0.00269684116978873,0.251440350306101
"RAB37",333.145327092646,-0.517318184703024,0.172566914573491,-2.99778312651417,0.00271951122798478,0.251473203251753
"ENSG00000279586",7.98081251232519,4.61252600605073,1.54110867139261,2.99299205284639,0.00276256942756576,0.254396310867511
"IL32",1230.99076650312,-1.04815878113852,0.350293368527817,-2.99223129899272,0.00276946346137444,0.254396310867511
"ENSG00000270104",7.46736145015584,2.72327759385068,0.910498992365598,2.99097266079916,0.00278090389152402,0.254604141434877
"RC3H1-IT1",28.7567298096497,-1.76981032655893,0.5923451936162,-2.98780229101621,0.0028099126192689,0.254758091914057
"NAALAD2",107.620195426538,0.88185044899416,0.295152599391882,2.98777801994996,0.00281013576027185,0.254758091914057
"UNC13A",506.533241680269,-0.360963143386229,0.120809720546745,-2.98786506377656,0.00280933558012034,0.254758091914057
